Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/11/27 21:36:58,30302290,4.1019,10.0028,17.3031,-2.1238,41.0305404949759,0.0656618,24.479
2023/11/27 21:36:59,30303290,4.1019,10.0049,17.3059,-2.121,41.0393801768514,0.0656732,24.4118
2023/11/27 21:37:00,30304290,4.1021,10.004,17.3087,-2.1183,41.0377927348718,0.0656846,24.4496
2023/11/27 21:37:01,30305290,4.1023,10.0044,17.3115,-2.1155,41.0406688185294,0.065696,24.4064
2023/11/27 21:37:02,30306290,4.1024,10.0089,17.3143,-2.1127,41.0603788672806,0.0657074,24.4322
2023/11/27 21:37:03,30307290,4.1024,10.0085,17.317,-2.1099,41.0589140415932,0.0657188,24.4141
2023/11/27 21:37:04,30308290,4.1027,10.0078,17.3198,-2.1072,41.0588945325326,0.0657302,24.3755
2023/11/27 21:37:05,30309290,4.1028,10.0019,17.3226,-2.1044,41.0356192932704,0.0657416,24.3802
2023/11/27 21:37:06,30310290,4.1029,10.0085,17.3254,-2.1016,41.0637207242039,0.065753,24.3053
2023/11/27 21:37:07,30311290,4.1031,10.0042,17.3282,-2.0988,41.0480746091234,0.0657644,24.2922
2023/11/27 21:37:08,30312290,4.1032,10.0015,17.3309,-2.096,41.0382562935802,0.0657758,24.3123
2023/11/27 21:37:09,30313290,4.1035,10.0074,17.3337,-2.0933,41.0651885972038,0.0657872,24.3119
2023/11/27 21:37:10,30314290,4.1035,10.001,17.3365,-2.0905,41.0396720587132,0.0657986,24.1936
2023/11/27 21:37:11,30315290,4.1038,10.0026,17.3393,-2.0877,41.0482617444413,0.0658101,24.22
2023/11/27 21:37:12,30316290,4.1041,10.0056,17.3421,-2.0849,41.0632949640785,0.0658215,24.244
2023/11/27 21:37:13,30317290,4.104,10.0083,17.3448,-2.0821,41.0742746994847,0.0658329,24.2677
2023/11/27 21:37:14,30318290,4.1041,10.0058,17.3476,-2.0794,41.0651863326048,0.0658443,24.2411
2023/11/27 21:37:15,30319290,4.1044,10.0089,17.3504,-2.0766,41.081149356286,0.0658557,24.2169
2023/11/27 21:37:16,30320290,4.1045,10.0028,17.3532,-2.0738,41.0568741662901,0.0658671,24.2141
2023/11/27 21:37:17,30321290,4.1047,10.0078,17.356,-2.071,41.0786414543363,0.0658785,24.2456
2023/11/27 21:37:18,30322290,4.1048,10.0085,17.3587,-2.0682,41.0832112697194,0.0658899,24.2016
2023/11/27 21:37:19,30323290,4.1049,10.0046,17.3615,-2.0655,41.0679305196231,0.0659013,24.2429
2023/11/27 21:37:20,30324290,4.1051,10.0087,17.3643,-2.0627,41.0870884684255,0.0659127,24.2414
2023/11/27 21:37:21,30325290,4.1052,10.0019,17.3671,-2.0599,41.0602241058409,0.0659241,24.2696
2023/11/27 21:37:22,30326290,4.1054,10.0067,17.3698,-2.0571,41.0814485881519,0.0659355,24.2875
2023/11/27 21:37:23,30327290,4.1056,10.0085,17.3726,-2.0543,41.090584651899,0.0659469,24.1943
2023/11/27 21:37:24,30328290,4.1059,10.0026,17.3754,-2.0516,41.0692766955708,0.0659584,24.2628
2023/11/27 21:37:25,30329290,4.1058,10.0024,17.3782,-2.0488,41.0682905996073,0.0659698,24.2382
2023/11/27 21:37:26,30330290,4.106,10.0049,17.381,-2.046,41.0800742158681,0.0659812,24.234
2023/11/27 21:37:27,30331290,4.1061,10.0098,17.3837,-2.0432,41.1015245929375,0.0659926,24.2199
2023/11/27 21:37:28,30332290,4.1062,10.0078,17.3865,-2.0405,41.0940266829239,0.066004,24.2744
2023/11/27 21:37:29,30333290,4.1065,10.0065,17.3893,-2.0377,41.091613442838,0.0660154,24.2725
2023/11/27 21:37:30,30334290,4.1065,10.0058,17.3921,-2.0349,41.0884503429161,0.0660268,24.1824
2023/11/27 21:37:31,30335290,4.1066,10.0074,17.3949,-2.0321,41.0962773862411,0.0660382,24.264
2023/11/27 21:37:32,30336290,4.1069,10.0085,17.3976,-2.0293,41.1038519674066,0.0660497,24.2069
2023/11/27 21:37:33,30337290,4.107,10.0087,17.4004,-2.0266,41.1056774471672,0.0660611,24.2368
2023/11/27 21:37:34,30338290,4.1072,10.0017,17.4032,-2.0238,41.0785780791066,0.0660725,24.2521
2023/11/27 21:37:35,30339290,4.1072,10.0062,17.406,-2.021,41.097483591725,0.0660839,24.25
2023/11/27 21:37:36,30340290,4.1074,10.0019,17.4088,-2.0182,41.0823250365352,0.0660953,24.2976
2023/11/27 21:37:37,30341290,4.1077,10.0031,17.4115,-2.0154,41.0899028715498,0.0661067,24.2752
2023/11/27 21:37:38,30342290,4.1077,10.0089,17.4143,-2.0127,41.1140423273855,0.0661181,24.2703
2023/11/27 21:37:39,30343290,4.1079,10.0037,17.4171,-2.0099,41.0942831064085,0.0661296,24.3017
2023/11/27 21:37:40,30344290,4.1081,10.0056,17.4199,-2.0071,41.1041292557538,0.066141,24.2561
2023/11/27 21:37:41,30345290,4.1082,10.0053,17.4227,-2.0043,41.1038400343969,0.0661524,24.3774
2023/11/27 21:37:42,30346290,4.1085,10.0015,17.4254,-2.0015,41.0907877507161,0.0661638,24.376
2023/11/27 21:37:43,30347290,4.1086,10.0026,17.4282,-1.9988,41.0963776833869,0.0661752,24.3355
2023/11/27 21:37:44,30348290,4.1087,10.0058,17.431,-1.996,41.1110750223452,0.0661867,24.3512
2023/11/27 21:37:45,30349290,4.1089,10.0065,17.4338,-1.9932,41.1151366834629,0.0661981,24.4202
2023/11/27 21:37:46,30350290,4.109,10.0015,17.4366,-1.9904,41.0961052790599,0.0662095,24.39
2023/11/27 21:37:47,30351290,4.1091,10.0069,17.4393,-1.9876,41.1189131221763,0.0662209,24.3487
2023/11/27 21:37:48,30352290,4.1093,10.0092,17.4421,-1.9849,41.1306071062263,0.0662323,24.4545
2023/11/27 21:37:49,30353290,4.1095,10.0049,17.4449,-1.9821,41.1150004831179,0.0662438,24.4475
2023/11/27 21:37:50,30354290,4.1095,10.001,17.4477,-1.9793,41.0995022844309,0.0662552,24.4399
2023/11/27 21:37:51,30355290,4.1097,10.001,17.4504,-1.9765,41.1012333837402,0.0662666,24.4663
2023/11/27 21:37:52,30356290,4.1099,10.0083,17.4532,-1.9737,41.1327402488337,0.066278,24.363
2023/11/27 21:37:53,30357290,4.1101,9.9999,17.456,-1.971,41.1008961764128,0.0662894,24.4143
2023/11/27 21:37:54,30358290,4.1102,10.0058,17.4588,-1.9682,41.125879826282,0.0663009,24.3759
2023/11/27 21:37:55,30359290,4.1104,10.0069,17.4616,-1.9654,41.1319254485356,0.0663123,24.3773
2023/11/27 21:37:56,30360290,4.1105,10.0092,17.4643,-1.9626,41.1423432691308,0.0663237,24.4026
2023/11/27 21:37:57,30361290,4.1107,9.9999,17.4671,-1.9599,41.1063416110592,0.0663351,24.3864
2023/11/27 21:37:58,30362290,4.1108,10.0033,17.4699,-1.9571,41.1211356081571,0.0663465,24.4578
2023/11/27 21:37:59,30363290,4.1108,10.0067,17.4727,-1.9543,41.135930211397,0.066358,24.4219
2023/11/27 21:38:00,30364290,4.1111,10.0042,17.4755,-1.9515,41.1284944209283,0.0663694,24.3852
2023/11/27 21:38:01,30365290,4.1113,10.0044,17.4782,-1.9487,41.1307068798487,0.0663808,24.377
2023/11/27 21:38:02,30366290,4.1113,10.0051,17.481,-1.946,41.1344456552197,0.0663923,24.4164
2023/11/27 21:38:03,30367290,4.1115,10.0056,17.4838,-1.9432,41.137388026877,0.0664037,24.4403
2023/11/27 21:38:04,30368290,4.1118,10.0071,17.4866,-1.9404,41.1468222993085,0.0664151,24.4285
2023/11/27 21:38:05,30369290,4.1119,10.0076,17.4894,-1.9376,41.1498318812719,0.0664265,24.3931
2023/11/27 21:38:06,30370290,4.112,10.0071,17.4921,-1.9348,41.1493227072174,0.066438,24.3766
2023/11/27 21:38:07,30371290,4.1121,10.0037,17.4949,-1.9321,41.1359981445821,0.0664494,24.4311
2023/11/27 21:38:08,30372290,4.1122,10.0049,17.4977,-1.9293,41.1422984070632,0.0664608,24.4114
2023/11/27 21:38:09,30373290,4.1125,10.0083,17.5005,-1.9265,41.1586395661398,0.0664722,24.4223
2023/11/27 21:38:10,30374290,4.1126,10.0051,17.5032,-1.9237,41.1469403897718,0.0664837,24.442
2023/11/27 21:38:11,30375290,4.1126,10.0056,17.506,-1.9209,41.1491819850203,0.0664951,24.4575
2023/11/27 21:38:12,30376290,4.1129,10.004,17.5088,-1.9182,41.1451237212104,0.0665065,24.464
2023/11/27 21:38:13,30377290,4.113,10.0065,17.5116,-1.9154,41.1567341706368,0.066518,24.4221
2023/11/27 21:38:14,30378290,4.1132,10.0044,17.5144,-1.9126,41.1500559514134,0.0665294,24.494
2023/11/27 21:38:15,30379290,4.1133,10.0017,17.5171,-1.9098,41.1405298706741,0.0665408,24.4247
2023/11/27 21:38:16,30380290,4.1136,10.0037,17.5199,-1.9071,41.1515679427066,0.0665522,24.4374
2023/11/27 21:38:17,30381290,4.1136,10.0067,17.5227,-1.9043,41.1634286870285,0.0665637,24.5438
2023/11/27 21:38:18,30382290,4.1139,10.0058,17.5255,-1.9015,41.1628608238052,0.0665751,24.4995
2023/11/27 21:38:19,30383290,4.114,10.0076,17.5283,-1.8987,41.171625540941,0.0665865,24.5458
2023/11/27 21:38:20,30384290,4.1142,10.0049,17.531,-1.8959,41.1617819305502,0.066598,24.5182
2023/11/27 21:38:21,30385290,4.1142,10.0015,17.5338,-1.8932,41.1478021465455,0.0666094,24.5484
2023/11/27 21:38:22,30386290,4.1144,10.0031,17.5366,-1.8904,41.1562846836605,0.0666208,24.5175
2023/11/27 21:38:23,30387290,4.1145,10.0062,17.5394,-1.8876,41.1708047901357,0.0666323,24.4824
2023/11/27 21:38:24,30388290,4.1147,10.0065,17.5422,-1.8848,41.1735916978432,0.0666437,24.5808
2023/11/27 21:38:25,30389290,4.1148,10.0058,17.5449,-1.882,41.1722170018652,0.0666552,24.5195
2023/11/27 21:38:26,30390290,4.1151,10.0042,17.5477,-1.8793,41.1684796905984,0.0666666,24.59
2023/11/27 21:38:27,30391290,4.1152,10.0042,17.5505,-1.8765,41.1687993056148,0.066678,24.5042
2023/11/27 21:38:28,30392290,4.1151,10.0046,17.5533,-1.8737,41.1704647777242,0.0666895,24.6612
2023/11/27 21:38:29,30393290,4.1155,10.0105,17.556,-1.8709,41.197850578601,0.0667009,24.5612
2023/11/27 21:38:30,30394290,4.1157,10.0037,17.5588,-1.8681,41.1719460608401,0.0667123,24.5099
2023/11/27 21:38:31,30395290,4.1158,10.0033,17.5616,-1.8654,41.171115077655,0.0667238,24.5448
2023/11/27 21:38:32,30396290,4.116,10.006,17.5644,-1.8626,41.1846179343138,0.0667352,24.5952
2023/11/27 21:38:33,30397290,4.1161,10.0053,17.5672,-1.8598,41.18292265333,0.0667467,24.5681
2023/11/27 21:38:34,30398290,4.1161,10.0024,17.5699,-1.857,41.1712500963258,0.0667581,24.5941
2023/11/27 21:38:35,30399290,4.1162,10.0076,17.5727,-1.8542,41.1932283211736,0.0667695,24.5151
2023/11/27 21:38:36,30400290,4.1165,10.0069,17.5755,-1.8515,41.1933319860927,0.066781,24.5339
2023/11/27 21:38:37,30401290,4.1166,10.008,17.5783,-1.8487,41.1990603341183,0.0667924,24.6136
2023/11/27 21:38:38,30402290,4.1168,10.0074,17.5811,-1.8459,41.1979422596778,0.0668039,24.5909
2023/11/27 21:38:39,30403290,4.117,10.0056,17.5838,-1.8431,41.1932137162921,0.0668153,24.5541
2023/11/27 21:38:40,30404290,4.1171,10.0053,17.5866,-1.8404,41.1927316461224,0.0668267,24.542
2023/11/27 21:38:41,30405290,4.1172,10.0087,17.5894,-1.8376,41.2081244350156,0.0668382,24.5131
2023/11/27 21:38:42,30406290,4.1174,10.0078,17.5922,-1.8348,41.205760473913,0.0668496,24.5766
2023/11/27 21:38:43,30407290,4.1174,10.0015,17.595,-1.832,41.1800936123891,0.0668611,24.6066
2023/11/27 21:38:44,30408290,4.1178,10.0046,17.5977,-1.8292,41.197509243791,0.0668725,24.5108
2023/11/27 21:38:45,30409290,4.1179,10.004,17.6005,-1.8265,41.1950445555231,0.066884,24.5287
2023/11/27 21:38:46,30410290,4.118,10.0015,17.6033,-1.8237,41.1861121960392,0.0668954,24.5446
2023/11/27 21:38:47,30411290,4.1181,10.0051,17.6061,-1.8209,41.2019286717295,0.0669069,24.5664
2023/11/27 21:38:48,30412290,4.1183,10.0037,17.6089,-1.8181,41.1979625066033,0.0669183,24.54
2023/11/27 21:38:49,30413290,4.1185,10.0042,17.6116,-1.8153,41.2023779638357,0.0669297,24.5134
2023/11/27 21:38:50,30414290,4.1187,10.0083,17.6144,-1.8126,41.2208227436777,0.0669412,24.442
2023/11/27 21:38:51,30415290,4.1187,10.0056,17.6172,-1.8098,41.2099409077364,0.0669526,24.5953
2023/11/27 21:38:52,30416290,4.1188,10.0044,17.62,-1.807,41.2065766121377,0.0669641,24.5275
2023/11/27 21:38:53,30417290,4.1191,10.0056,17.6228,-1.8042,41.2139771895281,0.0669755,24.5608
2023/11/27 21:38:54,30418290,4.1191,10.0037,17.6255,-1.8014,41.2061624094758,0.066987,24.5337
2023/11/27 21:38:55,30419290,4.1194,10.0051,17.6283,-1.7987,41.2148098413709,0.0669984,24.5736
2023/11/27 21:38:56,30420290,4.1195,10.0069,17.6311,-1.7959,41.2232646312164,0.0670099,24.5206
2023/11/27 21:38:57,30421290,4.1198,10.0019,17.6339,-1.7931,41.2062934205524,0.0670213,24.5623
2023/11/27 21:38:58,30422290,4.1197,10.0071,17.6366,-1.7903,41.2259859771871,0.0670328,24.5198
2023/11/27 21:38:59,30423290,4.12,10.0044,17.6394,-1.7875,41.2177299970781,0.0670442,24.5143
2023/11/27 21:39:00,30424290,4.12,10.0058,17.6422,-1.7848,41.2236211132463,0.0670557,24.5322
2023/11/27 21:39:01,30425290,4.1202,10.0035,17.645,-1.782,41.2167033859432,0.0670671,24.5564
2023/11/27 21:39:02,30426290,4.1205,10.0046,17.6478,-1.7792,41.2239764686524,0.0670786,24.6135
2023/11/27 21:39:03,30427290,4.1207,10.0062,17.6505,-1.7764,41.2323360047321,0.06709,24.5694
2023/11/27 21:39:04,30428290,4.1205,10.0087,17.6533,-1.7736,41.2405680492611,0.0671015,24.6087
2023/11/27 21:39:05,30429290,4.121,10.0046,17.6561,-1.7709,41.2289712747861,0.0671129,24.5826
2023/11/27 21:39:06,30430290,4.1212,10.0037,17.6589,-1.7681,41.2273753053887,0.0671244,24.6328
2023/11/27 21:39:07,30431290,4.1211,10.0042,17.6617,-1.7653,41.2284575951035,0.0671358,24.4957
2023/11/27 21:39:08,30432290,4.1214,10.0078,17.6644,-1.7625,41.2462087361673,0.0671473,24.5223
2023/11/27 21:39:09,30433290,4.1216,10.0087,17.6672,-1.7598,41.2522989118406,0.0671588,24.5501
2023/11/27 21:39:10,30434290,4.1216,10.0062,17.67,-1.757,41.2415017509511,0.0671702,24.613
2023/11/27 21:39:11,30435290,4.1218,10.0094,17.6728,-1.7542,41.2565605898558,0.0671817,24.602
2023/11/27 21:39:12,30436290,4.1219,10.0035,17.6756,-1.7514,41.2336847673751,0.0671931,24.5516
2023/11/27 21:39:13,30437290,4.1222,10.0069,17.6783,-1.7486,41.250506058127,0.0672046,24.5415
2023/11/27 21:39:14,30438290,4.1222,10.0042,17.6811,-1.7459,41.2392911130491,0.067216,24.6109
2023/11/27 21:39:15,30439290,4.1224,10.0053,17.6839,-1.7431,41.2458605098072,0.0672275,24.5667
2023/11/27 21:39:16,30440290,4.1226,10.0076,17.6867,-1.7403,41.2575260593785,0.067239,24.6019
2023/11/27 21:39:17,30441290,4.1227,10.0096,17.6895,-1.7375,41.2666571120235,0.0672504,24.5213
2023/11/27 21:39:18,30442290,4.123,10.0067,17.6922,-1.7347,41.2572661018767,0.0672619,24.5028
2023/11/27 21:39:19,30443290,4.123,10.006,17.695,-1.732,41.2551176776597,0.0672733,24.5758
2023/11/27 21:39:20,30444290,4.1231,10.0067,17.6978,-1.7292,41.2589361463797,0.0672848,24.595
2023/11/27 21:39:21,30445290,4.1234,10.0042,17.7006,-1.7264,41.2511454908981,0.0672963,24.6239
2023/11/27 21:39:22,30446290,4.1234,10.0078,17.7034,-1.7236,41.2660176951831,0.0673077,24.6045
2023/11/27 21:39:23,30447290,4.1236,10.0028,17.7061,-1.7208,41.2476823871293,0.0673192,24.5068
2023/11/27 21:39:24,30448290,4.1238,10.0071,17.7089,-1.7181,41.2675862751826,0.0673306,24.5918
2023/11/27 21:39:25,30449290,4.1239,10.0065,17.7117,-1.7153,41.2660814536794,0.0673421,24.6173
2023/11/27 21:39:26,30450290,4.1241,10.0089,17.7145,-1.7125,41.2777817430097,0.0673536,24.616
2023/11/27 21:39:27,30451290,4.1243,10.0058,17.7173,-1.7097,41.2669477083318,0.067365,24.5956
2023/11/27 21:39:28,30452290,4.1244,10.0085,17.72,-1.7069,41.2794482288409,0.0673765,24.5616
2023/11/27 21:39:29,30453290,4.1244,10.0065,17.7228,-1.7042,41.2706954442847,0.067388,24.5677
2023/11/27 21:39:30,30454290,4.1247,10.0065,17.7256,-1.7014,41.2740927155473,0.0673994,24.5709
2023/11/27 21:39:31,30455290,4.1249,10.0105,17.7284,-1.6986,41.2924963751411,0.0674109,24.5185
2023/11/27 21:39:32,30456290,4.125,10.0087,17.7311,-1.6958,41.2864081367616,0.0674223,24.5884
2023/11/27 21:39:33,30457290,4.1251,10.0049,17.7339,-1.693,41.2715604219702,0.0674338,24.595
2023/11/27 21:39:34,30458290,4.1253,10.0033,17.7367,-1.6903,41.2662039041907,0.0674453,24.639
2023/11/27 21:39:35,30459290,4.1255,10.0094,17.7395,-1.6875,41.2938746986424,0.0674567,24.5555
2023/11/27 21:39:36,30460290,4.1255,10.0071,17.7423,-1.6847,41.2848934879412,0.0674682,24.6011
2023/11/27 21:39:37,30461290,4.1257,10.006,17.745,-1.6819,41.2819129239124,0.0674797,24.5815
2023/11/27 21:39:38,30462290,4.1259,10.0076,17.7478,-1.6791,41.2905386579314,0.0674911,24.5779
2023/11/27 21:39:39,30463290,4.1261,10.0058,17.7506,-1.6764,41.2848298885301,0.0675026,24.5366
2023/11/27 21:39:40,30464290,4.1263,10.0031,17.7534,-1.6736,41.2759121786476,0.0675141,24.4905
2023/11/27 21:39:41,30465290,4.1262,10.0053,17.7562,-1.6708,41.2841852369966,0.0675255,24.4928
2023/11/27 21:39:42,30466290,4.1266,10.0033,17.7589,-1.668,41.2799795014334,0.067537,24.5199
2023/11/27 21:39:43,30467290,4.1266,10.0051,17.7617,-1.6653,41.2871018278802,0.0675485,24.493
2023/11/27 21:39:44,30468290,4.1268,10.0087,17.7645,-1.6625,41.3039089801623,0.06756,24.4547
2023/11/27 21:39:45,30469290,4.1269,10.0053,17.7673,-1.6597,41.2912986651354,0.0675714,24.5002
2023/11/27 21:39:46,30470290,4.1272,10.0046,17.7701,-1.6569,41.2908171837807,0.0675829,24.561
2023/11/27 21:39:47,30471290,4.1273,10.0044,17.7728,-1.6541,41.2914243899604,0.0675944,24.4245
2023/11/27 21:39:48,30472290,4.1274,10.0049,17.7756,-1.6514,41.2942450826413,0.0676058,24.433
2023/11/27 21:39:49,30473290,4.1275,10.0083,17.7784,-1.6486,41.3094206478213,0.0676173,24.4349
2023/11/27 21:39:50,30474290,4.1278,10.0028,17.7812,-1.6458,41.2897132350954,0.0676288,24.4279
2023/11/27 21:39:51,30475290,4.128,10.0074,17.784,-1.643,41.3098666720907,0.0676403,24.4245
2023/11/27 21:39:52,30476290,4.128,10.0053,17.7867,-1.6402,41.3019377964229,0.0676517,24.4444
2023/11/27 21:39:53,30477290,4.1282,10.0056,17.7895,-1.6375,41.3050511648503,0.0676632,24.392
2023/11/27 21:39:54,30478290,4.1283,10.0031,17.7923,-1.6347,41.2958405548061,0.0676747,24.3884
2023/11/27 21:39:55,30479290,4.1285,10.0024,17.7951,-1.6319,41.2943941759004,0.0676861,24.4356
2023/11/27 21:39:56,30480290,4.1288,10.0089,17.7979,-1.6291,41.3246489769326,0.0676976,24.4335
2023/11/27 21:39:57,30481290,4.1288,10.0062,17.8006,-1.6263,41.3141215622227,0.0677091,24.3744
2023/11/27 21:39:58,30482290,4.1291,10.0092,17.8034,-1.6236,41.3283320988285,0.0677206,24.4082
2023/11/27 21:39:59,30483290,4.1292,10.0033,17.8062,-1.6208,41.3052888224065,0.067732,24.4389
2023/11/27 21:40:00,30484290,4.1292,10.0022,17.809,-1.618,41.3009585666259,0.0677435,24.3827
2023/11/27 21:40:01,30485290,4.1294,10.0046,17.8117,-1.6152,41.3134393143309,0.067755,24.365
2023/11/27 21:40:02,30486290,4.1296,10.008,17.8145,-1.6124,41.3286828579376,0.0677665,24.5063
2023/11/27 21:40:03,30487290,4.1298,10.0087,17.8173,-1.6097,41.3342956368115,0.0677779,24.3873
2023/11/27 21:40:04,30488290,4.13,10.0017,17.8201,-1.6069,41.3067838702154,0.0677894,24.3898
2023/11/27 21:40:05,30489290,4.13,10.006,17.8229,-1.6041,41.3247252003771,0.0678009,24.4111
2023/11/27 21:40:06,30490290,4.1301,10.0031,17.8256,-1.6013,41.3133935524756,0.0678124,24.432
2023/11/27 21:40:07,30491290,4.1304,10.0089,17.8284,-1.5986,41.340933193037,0.0678239,24.401
2023/11/27 21:40:08,30492290,4.1304,10.0035,17.8312,-1.5958,41.3187816456002,0.0678353,24.5016
2023/11/27 21:40:09,30493290,4.1307,10.0069,17.834,-1.593,41.3351839985644,0.0678468,24.3961
2023/11/27 21:40:10,30494290,4.1309,10.0062,17.8368,-1.5902,41.3346335575352,0.0678583,24.3707
2023/11/27 21:40:11,30495290,4.131,10.0037,17.8395,-1.5874,41.3259267849389,0.0678698,24.3927
2023/11/27 21:40:12,30496290,4.1311,10.004,17.8423,-1.5847,41.327820141023,0.0678813,24.456
2023/11/27 21:40:13,30497290,4.1313,10.0067,17.8451,-1.5819,41.340213994888,0.0678927,24.4078
2023/11/27 21:40:14,30498290,4.1314,10.0042,17.8479,-1.5791,41.331502430482,0.0679042,24.4083
2023/11/27 21:40:15,30499290,4.1315,10.0051,17.8507,-1.5763,41.3362554170708,0.0679157,24.446
2023/11/27 21:40:16,30500290,4.1318,10.0051,17.8534,-1.5735,41.3389461502848,0.0679272,24.3504
2023/11/27 21:40:17,30501290,4.1319,10.0078,17.8562,-1.5708,41.3514047594254,0.0679387,24.3843
2023/11/27 21:40:18,30502290,4.132,10.0042,17.859,-1.568,41.3369501968818,0.0679502,24.4375
2023/11/27 21:40:19,30503290,4.1321,10.0022,17.8618,-1.5652,41.3302331814657,0.0679616,24.3973
2023/11/27 21:40:20,30504290,4.1322,10.0015,17.8646,-1.5624,41.3281450472805,0.0679731,24.3996
2023/11/27 21:40:21,30505290,4.1325,10.0062,17.8673,-1.5596,41.3507225196645,0.0679846,24.4366
2023/11/27 21:40:22,30506290,4.1326,10.0019,17.8701,-1.5569,41.3342393997787,0.0679961,24.4264
2023/11/27 21:40:23,30507290,4.1328,10.0062,17.8729,-1.5541,41.3538620620966,0.0680076,24.3894
2023/11/27 21:40:24,30508290,4.133,10.0065,17.8757,-1.5513,41.3564574578731,0.0680191,24.4424
2023/11/27 21:40:25,30509290,4.1332,10.0008,17.8784,-1.5485,41.3353463646736,0.0680306,24.4476
2023/11/27 21:40:26,30510290,4.1333,10.0028,17.8812,-1.5457,41.3443075480573,0.068042,24.4053
2023/11/27 21:40:27,30511290,4.1334,10.0085,17.884,-1.543,41.3693939466007,0.0680535,24.4018
2023/11/27 21:40:28,30512290,4.1335,10.0053,17.8868,-1.5402,41.3568605226028,0.068065,24.3544
2023/11/27 21:40:29,30513290,4.1337,10.006,17.8896,-1.5374,41.3617738270068,0.0680765,24.4198
2023/11/27 21:40:30,30514290,4.1338,10.0033,17.8923,-1.5346,41.3518720920301,0.068088,24.4331
2023/11/27 21:40:31,30515290,4.134,10.0017,17.8951,-1.5319,41.347207533443,0.0680995,24.4293
2023/11/27 21:40:32,30516290,4.1342,10.0053,17.8979,-1.5291,41.3641027653357,0.068111,24.4166
2023/11/27 21:40:33,30517290,4.1344,10.0062,17.9007,-1.5263,41.3693068931798,0.0681225,24.4083
2023/11/27 21:40:34,30518290,4.1345,10.004,17.9035,-1.5235,41.3612692466322,0.0681339,24.3174
2023/11/27 21:40:35,30519290,4.1346,10.004,17.9062,-1.5207,41.362614461661,0.0681454,24.3719
2023/11/27 21:40:36,30520290,4.1348,10.0049,17.909,-1.518,41.3683292247151,0.0681569,24.4164
2023/11/27 21:40:37,30521290,4.135,10.0074,17.9118,-1.5152,41.3803139157681,0.0681684,24.4213
2023/11/27 21:40:38,30522290,4.1351,10.0056,17.9146,-1.5124,41.3739494454112,0.0681799,24.4355
2023/11/27 21:40:39,30523290,4.1353,10.0019,17.9174,-1.5096,41.360699469587,0.0681914,24.3505
2023/11/27 21:40:40,30524290,4.1354,10.0058,17.9201,-1.5068,41.3778286762636,0.0682029,24.3869
2023/11/27 21:40:41,30525290,4.1356,10.0006,17.9229,-1.5041,41.3581783206723,0.0682144,24.3604
2023/11/27 21:40:42,30526290,4.1357,10.0037,17.9257,-1.5013,41.372898538043,0.0682259,24.4094
2023/11/27 21:40:43,30527290,4.1359,10.0033,17.9285,-1.4985,41.3725068682324,0.0682374,24.3792
2023/11/27 21:40:44,30528290,4.1361,10.0069,17.9313,-1.4957,41.3892803476424,0.0682489,24.2563
2023/11/27 21:40:45,30529290,4.1362,10.0042,17.934,-1.4929,41.3793063421217,0.0682604,24.3244
2023/11/27 21:40:46,30530290,4.1364,10.0069,17.9368,-1.4902,41.3929974735074,0.0682719,24.3818
2023/11/27 21:40:47,30531290,4.1366,10.0015,17.9396,-1.4874,41.3722876861593,0.0682834,24.2938
2023/11/27 21:40:48,30532290,4.1369,10.0037,17.9424,-1.4846,41.3841131812387,0.0682949,24.197
