Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/11/28 16:05:04,13841210,3.6628,0.0,0.0,-11.8603,0.0,0.0,34.7324
2023/11/28 16:05:05,13842210,3.6626,0.0,0.0,-11.8603,0.0,0.0,34.7177
2023/11/28 16:05:06,13843210,3.6627,0.0,0.0,-11.8603,0.0,0.0,34.7201
2023/11/28 16:05:07,13844210,3.6627,0.0,0.0,-11.8603,0.0,0.0,34.7332
2023/11/28 16:05:08,13845210,3.6628,0.0,0.0,-11.8603,0.0,0.0,34.7188
2023/11/28 16:05:09,13846210,3.6628,0.0,0.0,-11.8603,0.0,0.0,34.7299
2023/11/28 16:05:10,13847210,3.6627,0.0,0.0,-11.8603,0.0,0.0,34.7322
2023/11/28 16:05:11,13848210,3.6628,0.0,0.0,-11.8603,0.0,0.0,34.7359
2023/11/28 16:05:12,13849210,3.6628,0.0,0.0,-11.8603,0.0,0.0,34.8266
2023/11/28 16:05:13,13850210,3.6628,0.0,0.0,-11.8603,0.0,0.0,34.7404
2023/11/28 16:05:14,13851210,3.6628,0.0,0.0,-11.8603,0.0,0.0,34.7181
2023/11/28 16:05:15,13852210,3.6629,0.0,0.0,-11.8603,0.0,0.0,34.7591
2023/11/28 16:05:16,13853210,3.6627,0.0,0.0,-11.8603,0.0,0.0,34.7339
2023/11/28 16:05:17,13854210,3.6629,0.0,0.0,-11.8603,0.0,0.0,34.7503
2023/11/28 16:05:18,13855210,3.663,0.0,0.0,-11.8603,0.0,0.0,34.7389
2023/11/28 16:05:19,13856210,3.6629,0.0,0.0,-11.8603,0.0,0.0,34.7308
2023/11/28 16:05:20,13857210,3.6629,0.0,0.0,-11.8603,0.0,0.0,34.7624
2023/11/28 16:05:21,13858210,3.663,0.0,0.0,-11.8603,0.0,0.0,34.7342
2023/11/28 16:05:22,13859210,3.6629,0.0,0.0,-11.8603,0.0,0.0,34.7175
2023/11/28 16:05:23,13860210,3.663,0.0,0.0,-11.8603,0.0,0.0,34.6845
2023/11/28 16:05:24,13861210,3.663,0.0,0.0,-11.8603,0.0,0.0,34.7865
2023/11/28 16:05:25,13862210,3.663,0.0,0.0,-11.8603,0.0,0.0,34.7298
2023/11/28 16:05:26,13863210,3.6629,0.0,0.0,-11.8603,0.0,0.0,34.7665
2023/11/28 16:05:27,13864210,3.663,0.0,0.0,-11.8603,0.0,0.0,34.7236
2023/11/28 16:05:28,13865210,3.663,0.0,0.0,-11.8603,0.0,0.0,34.7532
2023/11/28 16:05:29,13866210,3.6631,0.0,0.0,-11.8603,0.0,0.0,34.7384
2023/11/28 16:05:30,13867210,3.6631,0.0,0.0,-11.8603,0.0,0.0,34.794
2023/11/28 16:05:31,13868210,3.6631,0.0,0.0,-11.8603,0.0,0.0,34.7083
2023/11/28 16:05:32,13869210,3.6631,0.0,0.0,-11.8603,0.0,0.0,34.6862
2023/11/28 16:05:33,13870210,3.6632,0.0,0.0,-11.8603,0.0,0.0,34.6618
2023/11/28 16:05:34,13871210,3.6632,0.0,0.0,-11.8603,0.0,0.0,34.6984
2023/11/28 16:05:35,13872210,3.6632,0.0,0.0,-11.8603,0.0,0.0,34.7286
2023/11/28 16:05:36,13873210,3.6631,0.0,0.0,-11.8603,0.0,0.0,34.6976
2023/11/28 16:05:37,13874210,3.6632,0.0,0.0,-11.8603,0.0,0.0,34.697
2023/11/28 16:05:38,13875210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.6965
2023/11/28 16:05:39,13876210,3.6632,0.0,0.0,-11.8603,0.0,0.0,34.6653
2023/11/28 16:05:40,13877210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.7223
2023/11/28 16:05:41,13878210,3.6632,0.0,0.0,-11.8603,0.0,0.0,34.7134
2023/11/28 16:05:42,13879210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.6719
2023/11/28 16:05:43,13880210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.6769
2023/11/28 16:05:44,13881210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.735
2023/11/28 16:05:45,13882210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.7007
2023/11/28 16:05:46,13883210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.6905
2023/11/28 16:05:47,13884210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.7158
2023/11/28 16:05:48,13885210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.6757
2023/11/28 16:05:49,13886210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.608
2023/11/28 16:05:50,13887210,3.6634,0.0,0.0,-11.8603,0.0,0.0,34.6517
2023/11/28 16:05:51,13888210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.6848
2023/11/28 16:05:52,13889210,3.6635,0.0,0.0,-11.8603,0.0,0.0,34.6756
2023/11/28 16:05:53,13890210,3.6634,0.0,0.0,-11.8603,0.0,0.0,34.6691
2023/11/28 16:05:54,13891210,3.6634,0.0,0.0,-11.8603,0.0,0.0,34.6716
2023/11/28 16:05:55,13892210,3.6634,0.0,0.0,-11.8603,0.0,0.0,34.6382
2023/11/28 16:05:56,13893210,3.6634,0.0,0.0,-11.8603,0.0,0.0,34.6825
2023/11/28 16:05:57,13894210,3.6635,0.0,0.0,-11.8603,0.0,0.0,34.5545
2023/11/28 16:05:58,13895210,3.6633,0.0,0.0,-11.8603,0.0,0.0,34.6388
2023/11/28 16:05:59,13896210,3.6635,0.0,0.0,-11.8603,0.0,0.0,34.6035
2023/11/28 16:06:00,13897210,3.6635,0.0,0.0,-11.8603,0.0,0.0,34.6916
2023/11/28 16:06:01,13898210,3.6635,0.0,0.0,-11.8603,0.0,0.0,34.6988
2023/11/28 16:06:02,13899210,3.6636,0.0,0.0,-11.8603,0.0,0.0,34.6015
2023/11/28 16:06:03,13900210,3.6635,0.0,0.0,-11.8603,0.0,0.0,34.6187
2023/11/28 16:06:04,13901210,3.6634,0.0,0.0,-11.8603,0.0,0.0,34.6603
2023/11/28 16:06:05,13902210,3.6635,0.0,0.0,-11.8603,0.0,0.0,34.6539
2023/11/28 16:06:06,13903210,3.6635,0.0,0.0,-11.8603,0.0,0.0,34.6324
2023/11/28 16:06:07,13904210,3.6636,0.0,0.0,-11.8603,0.0,0.0,34.6601
2023/11/28 16:06:08,13905210,3.6636,0.0,0.0,-11.8603,0.0,0.0,34.6863
2023/11/28 16:06:09,13906210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.6333
2023/11/28 16:06:10,13907210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.7016
2023/11/28 16:06:11,13908210,3.6636,0.0,0.0,-11.8603,0.0,0.0,34.6209
2023/11/28 16:06:12,13909210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.6505
2023/11/28 16:06:13,13910210,3.6636,0.0,0.0,-11.8603,0.0,0.0,34.6347
2023/11/28 16:06:14,13911210,3.6636,0.0,0.0,-11.8603,0.0,0.0,34.6734
2023/11/28 16:06:15,13912210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.6751
2023/11/28 16:06:16,13913210,3.6638,0.0,0.0,-11.8603,0.0,0.0,34.6813
2023/11/28 16:06:17,13914210,3.6636,0.0,0.0,-11.8603,0.0,0.0,34.6885
2023/11/28 16:06:18,13915210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.6052
2023/11/28 16:06:19,13916210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.7002
2023/11/28 16:06:20,13917210,3.6638,0.0,0.0,-11.8603,0.0,0.0,34.6589
2023/11/28 16:06:21,13918210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.6399
2023/11/28 16:06:22,13919210,3.6636,0.0,0.0,-11.8603,0.0,0.0,34.6657
2023/11/28 16:06:23,13920210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.695
2023/11/28 16:06:24,13921210,3.6638,0.0,0.0,-11.8603,0.0,0.0,34.6785
2023/11/28 16:06:25,13922210,3.6638,0.0,0.0,-11.8603,0.0,0.0,34.7116
2023/11/28 16:06:26,13923210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.6755
2023/11/28 16:06:27,13924210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.7353
2023/11/28 16:06:28,13925210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.7012
2023/11/28 16:06:29,13926210,3.6637,0.0,0.0,-11.8603,0.0,0.0,34.6724
2023/11/28 16:06:30,13927210,3.6638,0.0,0.0,-11.8603,0.0,0.0,34.6937
2023/11/28 16:06:31,13928210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.7426
2023/11/28 16:06:32,13929210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.6976
2023/11/28 16:06:33,13930210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.7536
2023/11/28 16:06:34,13931210,3.6638,0.0,0.0,-11.8603,0.0,0.0,34.6987
2023/11/28 16:06:35,13932210,3.6638,0.0,0.0,-11.8603,0.0,0.0,34.79
2023/11/28 16:06:36,13933210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.8167
2023/11/28 16:06:37,13934210,3.664,0.0,0.0,-11.8603,0.0,0.0,34.6807
2023/11/28 16:06:38,13935210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.7181
2023/11/28 16:06:39,13936210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.734
2023/11/28 16:06:40,13937210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.7641
2023/11/28 16:06:41,13938210,3.664,0.0,0.0,-11.8603,0.0,0.0,34.7178
2023/11/28 16:06:42,13939210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.8057
2023/11/28 16:06:43,13940210,3.664,0.0,0.0,-11.8603,0.0,0.0,34.8004
2023/11/28 16:06:44,13941210,3.664,0.0,0.0,-11.8603,0.0,0.0,34.7853
2023/11/28 16:06:45,13942210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.7971
2023/11/28 16:06:46,13943210,3.664,0.0,0.0,-11.8603,0.0,0.0,34.7598
2023/11/28 16:06:47,13944210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.7566
2023/11/28 16:06:48,13945210,3.664,0.0,0.0,-11.8603,0.0,0.0,34.7371
2023/11/28 16:06:49,13946210,3.664,0.0,0.0,-11.8603,0.0,0.0,34.6665
2023/11/28 16:06:50,13947210,3.6641,0.0,0.0,-11.8603,0.0,0.0,34.7934
2023/11/28 16:06:51,13948210,3.664,0.0,0.0,-11.8603,0.0,0.0,34.705
2023/11/28 16:06:52,13949210,3.6639,0.0,0.0,-11.8603,0.0,0.0,34.754
2023/11/28 16:06:53,13950210,3.664,0.0,0.0,-11.8603,0.0,0.0,34.7946
2023/11/28 16:06:54,13951210,3.6641,0.0,0.0,-11.8603,0.0,0.0,34.7515
2023/11/28 16:06:55,13952210,3.6641,0.0,0.0,-11.8603,0.0,0.0,34.7843
2023/11/28 16:06:56,13953210,3.6641,0.0,0.0,-11.8603,0.0,0.0,34.7153
2023/11/28 16:06:57,13954210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.7353
2023/11/28 16:06:58,13955210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.7833
2023/11/28 16:06:59,13956210,3.6641,0.0,0.0,-11.8603,0.0,0.0,34.7906
2023/11/28 16:07:00,13957210,3.6641,0.0,0.0,-11.8603,0.0,0.0,34.7117
2023/11/28 16:07:01,13958210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7731
2023/11/28 16:07:02,13959210,3.6641,0.0,0.0,-11.8603,0.0,0.0,34.8599
2023/11/28 16:07:03,13960210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.7483
2023/11/28 16:07:04,13961210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.8195
2023/11/28 16:07:05,13962210,3.6641,0.0,0.0,-11.8603,0.0,0.0,34.67
2023/11/28 16:07:06,13963210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.7817
2023/11/28 16:07:07,13964210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.8247
2023/11/28 16:07:08,13965210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7548
2023/11/28 16:07:09,13966210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.7047
2023/11/28 16:07:10,13967210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.7528
2023/11/28 16:07:11,13968210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7793
2023/11/28 16:07:12,13969210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7738
2023/11/28 16:07:13,13970210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7913
2023/11/28 16:07:14,13971210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.7406
2023/11/28 16:07:15,13972210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7693
2023/11/28 16:07:16,13973210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.7796
2023/11/28 16:07:17,13974210,3.6642,0.0,0.0,-11.8603,0.0,0.0,34.8096
2023/11/28 16:07:18,13975210,3.6641,0.0,0.0,-11.8603,0.0,0.0,34.8289
2023/11/28 16:07:19,13976210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.7597
2023/11/28 16:07:20,13977210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.7965
2023/11/28 16:07:21,13978210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7475
2023/11/28 16:07:22,13979210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7773
2023/11/28 16:07:23,13980210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.7522
2023/11/28 16:07:24,13981210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.8359
2023/11/28 16:07:25,13982210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7359
2023/11/28 16:07:26,13983210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7709
2023/11/28 16:07:27,13984210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7985
2023/11/28 16:07:28,13985210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.8392
2023/11/28 16:07:29,13986210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.6965
2023/11/28 16:07:30,13987210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.8066
2023/11/28 16:07:31,13988210,3.6643,0.0,0.0,-11.8603,0.0,0.0,34.7256
2023/11/28 16:07:32,13989210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.7566
2023/11/28 16:07:33,13990210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.7385
2023/11/28 16:07:34,13991210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.7457
2023/11/28 16:07:35,13992210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.8365
2023/11/28 16:07:36,13993210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.7956
2023/11/28 16:07:37,13994210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.7659
2023/11/28 16:07:38,13995210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.8517
2023/11/28 16:07:39,13996210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.8708
2023/11/28 16:07:40,13997210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.8319
2023/11/28 16:07:41,13998210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.7675
2023/11/28 16:07:42,13999210,3.6644,0.0,0.0,-11.8603,0.0,0.0,34.8138
2023/11/28 16:07:43,14000210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.7862
2023/11/28 16:07:44,14001210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.7828
2023/11/28 16:07:45,14002210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.8647
2023/11/28 16:07:46,14003210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.7964
2023/11/28 16:07:47,14004210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.8206
2023/11/28 16:07:48,14005210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.7827
2023/11/28 16:07:49,14006210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.8053
2023/11/28 16:07:50,14007210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.7411
2023/11/28 16:07:51,14008210,3.6645,0.0,0.0,-11.8603,0.0,0.0,34.7653
2023/11/28 16:07:52,14009210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.8072
2023/11/28 16:07:53,14010210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.7849
2023/11/28 16:07:54,14011210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.7472
2023/11/28 16:07:55,14012210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.7754
2023/11/28 16:07:56,14013210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.7393
2023/11/28 16:07:57,14014210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.7766
2023/11/28 16:07:58,14015210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.721
2023/11/28 16:07:59,14016210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.7318
2023/11/28 16:08:00,14017210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.7031
2023/11/28 16:08:01,14018210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.7559
2023/11/28 16:08:02,14019210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.7385
2023/11/28 16:08:03,14020210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.7152
2023/11/28 16:08:04,14021210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.7427
2023/11/28 16:08:05,14022210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.7455
2023/11/28 16:08:06,14023210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.6865
2023/11/28 16:08:07,14024210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.6882
2023/11/28 16:08:08,14025210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.7311
2023/11/28 16:08:09,14026210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.698
2023/11/28 16:08:10,14027210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.6614
2023/11/28 16:08:11,14028210,3.6646,0.0,0.0,-11.8603,0.0,0.0,34.6687
2023/11/28 16:08:12,14029210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6785
2023/11/28 16:08:13,14030210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6622
2023/11/28 16:08:14,14031210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6959
2023/11/28 16:08:15,14032210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6579
2023/11/28 16:08:16,14033210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.5947
2023/11/28 16:08:17,14034210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6915
2023/11/28 16:08:18,14035210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.7143
2023/11/28 16:08:19,14036210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6621
2023/11/28 16:08:20,14037210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6941
2023/11/28 16:08:21,14038210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6246
2023/11/28 16:08:22,14039210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6215
2023/11/28 16:08:23,14040210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.6555
2023/11/28 16:08:24,14041210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6616
2023/11/28 16:08:25,14042210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6429
2023/11/28 16:08:26,14043210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6496
2023/11/28 16:08:27,14044210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6443
2023/11/28 16:08:28,14045210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6955
2023/11/28 16:08:29,14046210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6396
2023/11/28 16:08:30,14047210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6629
2023/11/28 16:08:31,14048210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6667
2023/11/28 16:08:32,14049210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6068
2023/11/28 16:08:33,14050210,3.6647,0.0,0.0,-11.8603,0.0,0.0,34.6564
2023/11/28 16:08:34,14051210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.621
2023/11/28 16:08:35,14052210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6419
2023/11/28 16:08:36,14053210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.6518
2023/11/28 16:08:37,14054210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6051
2023/11/28 16:08:38,14055210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6699
2023/11/28 16:08:39,14056210,3.6648,0.0,0.0,-11.8603,0.0,0.0,34.7202
2023/11/28 16:08:40,14057210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6873
2023/11/28 16:08:41,14058210,3.6649,0.0,0.0,-11.8603,0.0,0.0,34.6641
2023/11/28 16:08:42,14059210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6422
2023/11/28 16:08:43,14060210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6749
2023/11/28 16:08:44,14061210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.62
2023/11/28 16:08:45,14062210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.529
2023/11/28 16:08:46,14063210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.661
2023/11/28 16:08:47,14064210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6876
2023/11/28 16:08:48,14065210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6382
2023/11/28 16:08:49,14066210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6161
2023/11/28 16:08:50,14067210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6139
2023/11/28 16:08:51,14068210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6794
2023/11/28 16:08:52,14069210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6628
2023/11/28 16:08:53,14070210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6245
2023/11/28 16:08:54,14071210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6757
2023/11/28 16:08:55,14072210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6285
2023/11/28 16:08:56,14073210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6847
2023/11/28 16:08:57,14074210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6351
2023/11/28 16:08:58,14075210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.64
2023/11/28 16:08:59,14076210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6651
2023/11/28 16:09:00,14077210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.7026
2023/11/28 16:09:01,14078210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6427
2023/11/28 16:09:02,14079210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.595
2023/11/28 16:09:03,14080210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.68
2023/11/28 16:09:04,14081210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6328
2023/11/28 16:09:05,14082210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6446
2023/11/28 16:09:06,14083210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6747
2023/11/28 16:09:07,14084210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.5856
2023/11/28 16:09:08,14085210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6858
2023/11/28 16:09:09,14086210,3.665,0.0,0.0,-11.8603,0.0,0.0,34.6769
2023/11/28 16:09:10,14087210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6035
2023/11/28 16:09:11,14088210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6021
2023/11/28 16:09:12,14089210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6592
2023/11/28 16:09:13,14090210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6142
2023/11/28 16:09:14,14091210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6049
2023/11/28 16:09:15,14092210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6099
2023/11/28 16:09:16,14093210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6992
2023/11/28 16:09:17,14094210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6444
2023/11/28 16:09:18,14095210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.5917
2023/11/28 16:09:19,14096210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6021
2023/11/28 16:09:20,14097210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6644
2023/11/28 16:09:21,14098210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.5886
2023/11/28 16:09:22,14099210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.5395
2023/11/28 16:09:23,14100210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6474
2023/11/28 16:09:24,14101210,3.6651,0.0,0.0,-11.8603,0.0,0.0,34.6328
2023/11/28 16:09:25,14102210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6771
2023/11/28 16:09:26,14103210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.6954
2023/11/28 16:09:27,14104210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.5829
2023/11/28 16:09:28,14105210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.5637
2023/11/28 16:09:29,14106210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.6452
2023/11/28 16:09:30,14107210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.6096
2023/11/28 16:09:31,14108210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.6287
2023/11/28 16:09:32,14109210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.5556
2023/11/28 16:09:33,14110210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.5596
2023/11/28 16:09:34,14111210,3.6652,0.0,0.0,-11.8603,0.0,0.0,34.5227
2023/11/28 16:09:35,14112210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.5198
2023/11/28 16:09:36,14113210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.592
2023/11/28 16:09:37,14114210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.5354
2023/11/28 16:09:38,14115210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.5098
2023/11/28 16:09:39,14116210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.4954
2023/11/28 16:09:40,14117210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.5314
2023/11/28 16:09:41,14118210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.4908
2023/11/28 16:09:42,14119210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.5038
2023/11/28 16:09:43,14120210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.4684
2023/11/28 16:09:44,14121210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.4652
2023/11/28 16:09:45,14122210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.5174
2023/11/28 16:09:46,14123210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.4436
2023/11/28 16:09:47,14124210,3.6653,0.0,0.0,-11.8603,0.0,0.0,34.4461
2023/11/28 16:09:48,14125210,3.6654,0.0,0.0,-11.8603,0.0,0.0,34.4807
