Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/11/29 17:51:42,20438770,3.515,0.0,0.0,-17.9238,0.0,0.0,12.0835
2023/11/29 17:51:43,20439770,3.515,0.0,0.0,-17.9238,0.0,0.0,12.0555
2023/11/29 17:51:44,20440770,3.515,0.0,0.0,-17.9238,0.0,0.0,12.099
2023/11/29 17:51:45,20441770,3.515,0.0,0.0,-17.9238,0.0,0.0,12.0446
2023/11/29 17:51:46,20442770,3.515,0.0,0.0,-17.9238,0.0,0.0,12.0832
2023/11/29 17:51:47,20443770,3.515,0.0,0.0,-17.9238,0.0,0.0,12.0297
2023/11/29 17:51:48,20444770,3.515,0.0,0.0,-17.9238,0.0,0.0,12.1015
2023/11/29 17:51:49,20445770,3.5151,0.0,0.0,-17.9238,0.0,0.0,12.0562
2023/11/29 17:51:50,20446770,3.5151,0.0,0.0,-17.9238,0.0,0.0,12.0705
2023/11/29 17:51:51,20447770,3.515,0.0,0.0,-17.9238,0.0,0.0,12.0702
2023/11/29 17:51:52,20448770,3.5152,0.0,0.0,-17.9238,0.0,0.0,12.0759
2023/11/29 17:51:53,20449770,3.5151,0.0,0.0,-17.9238,0.0,0.0,12.0481
2023/11/29 17:51:54,20450770,3.5151,0.0,0.0,-17.9238,0.0,0.0,12.047
2023/11/29 17:51:55,20451770,3.5152,0.0,0.0,-17.9238,0.0,0.0,11.9877
2023/11/29 17:51:56,20452770,3.5152,0.0,0.0,-17.9238,0.0,0.0,12.0398
2023/11/29 17:51:57,20453770,3.5151,0.0,0.0,-17.9238,0.0,0.0,12.0527
2023/11/29 17:51:58,20454770,3.5152,0.0,0.0,-17.9238,0.0,0.0,12.0008
2023/11/29 17:51:59,20455770,3.5152,0.0,0.0,-17.9238,0.0,0.0,11.9887
2023/11/29 17:52:00,20456770,3.5153,0.0,0.0,-17.9238,0.0,0.0,12.0116
2023/11/29 17:52:01,20457770,3.5152,0.0,0.0,-17.9238,0.0,0.0,12.0028
2023/11/29 17:52:02,20458770,3.5153,0.0,0.0,-17.9238,0.0,0.0,12.0169
2023/11/29 17:52:03,20459770,3.5153,0.0,0.0,-17.9238,0.0,0.0,12.0006
2023/11/29 17:52:04,20460770,3.5152,0.0,0.0,-17.9238,0.0,0.0,11.9387
2023/11/29 17:52:05,20461770,3.5154,0.0,0.0,-17.9238,0.0,0.0,11.9419
2023/11/29 17:52:06,20462770,3.5154,0.0,0.0,-17.9238,0.0,0.0,11.9755
2023/11/29 17:52:07,20463770,3.5154,0.0,0.0,-17.9238,0.0,0.0,11.9615
2023/11/29 17:52:08,20464770,3.5153,0.0,0.0,-17.9238,0.0,0.0,11.8721
2023/11/29 17:52:09,20465770,3.5154,0.0,0.0,-17.9238,0.0,0.0,11.89
2023/11/29 17:52:10,20466770,3.5155,0.0,0.0,-17.9238,0.0,0.0,11.8929
2023/11/29 17:52:11,20467770,3.5153,0.0,0.0,-17.9238,0.0,0.0,11.8146
2023/11/29 17:52:12,20468770,3.5155,0.0,0.0,-17.9238,0.0,0.0,11.912
2023/11/29 17:52:13,20469770,3.5155,0.0,0.0,-17.9238,0.0,0.0,11.8288
2023/11/29 17:52:14,20470770,3.5154,0.0,0.0,-17.9238,0.0,0.0,11.821
2023/11/29 17:52:15,20471770,3.5153,0.0,0.0,-17.9238,0.0,0.0,11.8742
2023/11/29 17:52:16,20472770,3.5154,0.0,0.0,-17.9238,0.0,0.0,11.8464
2023/11/29 17:52:17,20473770,3.5155,0.0,0.0,-17.9238,0.0,0.0,11.8368
2023/11/29 17:52:18,20474770,3.5155,0.0,0.0,-17.9238,0.0,0.0,11.8404
2023/11/29 17:52:19,20475770,3.5155,0.0,0.0,-17.9238,0.0,0.0,11.8521
2023/11/29 17:52:20,20476770,3.5155,0.0,0.0,-17.9238,0.0,0.0,11.8633
2023/11/29 17:52:21,20477770,3.5156,0.0,0.0,-17.9238,0.0,0.0,11.8333
2023/11/29 17:52:22,20478770,3.5155,0.0,0.0,-17.9238,0.0,0.0,11.856
2023/11/29 17:52:23,20479770,3.5156,0.0,0.0,-17.9238,0.0,0.0,11.8559
2023/11/29 17:52:24,20480770,3.5156,0.0,0.0,-17.9238,0.0,0.0,11.8363
2023/11/29 17:52:25,20481770,3.5156,0.0,0.0,-17.9238,0.0,0.0,11.8409
2023/11/29 17:52:26,20482770,3.5157,0.0,0.0,-17.9238,0.0,0.0,11.7486
2023/11/29 17:52:27,20483770,3.5155,0.0,0.0,-17.9238,0.0,0.0,11.8222
2023/11/29 17:52:28,20484770,3.5156,0.0,0.0,-17.9238,0.0,0.0,11.7752
2023/11/29 17:52:29,20485770,3.5156,0.0,0.0,-17.9238,0.0,0.0,11.7354
2023/11/29 17:52:30,20486770,3.5157,0.0,0.0,-17.9238,0.0,0.0,11.7622
2023/11/29 17:52:31,20487770,3.5157,0.0,0.0,-17.9238,0.0,0.0,11.7854
2023/11/29 17:52:32,20488770,3.5157,0.0,0.0,-17.9238,0.0,0.0,11.769
2023/11/29 17:52:33,20489770,3.5158,0.0,0.0,-17.9238,0.0,0.0,11.7315
2023/11/29 17:52:34,20490770,3.5157,0.0,0.0,-17.9238,0.0,0.0,11.7632
2023/11/29 17:52:35,20491770,3.5157,0.0,0.0,-17.9238,0.0,0.0,11.7607
2023/11/29 17:52:36,20492770,3.5156,0.0,0.0,-17.9238,0.0,0.0,11.7318
2023/11/29 17:52:37,20493770,3.5158,0.0,0.0,-17.9238,0.0,0.0,11.8022
2023/11/29 17:52:38,20494770,3.5158,0.0,0.0,-17.9238,0.0,0.0,11.762
2023/11/29 17:52:39,20495770,3.5158,0.0,0.0,-17.9238,0.0,0.0,11.7346
2023/11/29 17:52:40,20496770,3.5157,0.0,0.0,-17.9238,0.0,0.0,11.7291
2023/11/29 17:52:41,20497770,3.5157,0.0,0.0,-17.9238,0.0,0.0,11.7337
2023/11/29 17:52:42,20498770,3.5156,0.0,0.0,-17.9238,0.0,0.0,11.7325
2023/11/29 17:52:43,20499770,3.5158,0.0,0.0,-17.9238,0.0,0.0,11.7267
2023/11/29 17:52:44,20500770,3.5158,0.0,0.0,-17.9238,0.0,0.0,11.6906
2023/11/29 17:52:45,20501770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.7202
2023/11/29 17:52:46,20502770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.6903
2023/11/29 17:52:47,20503770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.7248
2023/11/29 17:52:48,20504770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.6475
2023/11/29 17:52:49,20505770,3.516,0.0,0.0,-17.9238,0.0,0.0,11.6463
2023/11/29 17:52:50,20506770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.7253
2023/11/29 17:52:51,20507770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.6504
2023/11/29 17:52:52,20508770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.5993
2023/11/29 17:52:53,20509770,3.516,0.0,0.0,-17.9238,0.0,0.0,11.7085
2023/11/29 17:52:54,20510770,3.516,0.0,0.0,-17.9238,0.0,0.0,11.7376
2023/11/29 17:52:55,20511770,3.516,0.0,0.0,-17.9238,0.0,0.0,11.7057
2023/11/29 17:52:56,20512770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.6734
2023/11/29 17:52:57,20513770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.6029
2023/11/29 17:52:58,20514770,3.5159,0.0,0.0,-17.9238,0.0,0.0,11.6063
2023/11/29 17:52:59,20515770,3.516,0.0,0.0,-17.9238,0.0,0.0,11.6817
2023/11/29 17:53:00,20516770,3.516,0.0,0.0,-17.9238,0.0,0.0,11.6489
2023/11/29 17:53:01,20517770,3.5161,0.0,0.0,-17.9238,0.0,0.0,11.6791
2023/11/29 17:53:02,20518770,3.516,0.0,0.0,-17.9238,0.0,0.0,11.6833
2023/11/29 17:53:03,20519770,3.5161,0.0,0.0,-17.9238,0.0,0.0,11.6309
2023/11/29 17:53:04,20520770,3.5161,0.0,0.0,-17.9238,0.0,0.0,11.7426
2023/11/29 17:53:05,20521770,3.5161,0.0,0.0,-17.9238,0.0,0.0,11.7235
2023/11/29 17:53:06,20522770,3.5161,0.0,0.0,-17.9238,0.0,0.0,11.6981
2023/11/29 17:53:07,20523770,3.5161,0.0,0.0,-17.9238,0.0,0.0,11.6807
2023/11/29 17:53:08,20524770,3.5162,0.0,0.0,-17.9238,0.0,0.0,11.736
2023/11/29 17:53:09,20525770,3.5161,0.0,0.0,-17.9238,0.0,0.0,11.7124
2023/11/29 17:53:10,20526770,3.5161,0.0,0.0,-17.9238,0.0,0.0,11.6394
2023/11/29 17:53:11,20527770,3.5162,0.0,0.0,-17.9238,0.0,0.0,11.6035
2023/11/29 17:53:12,20528770,3.5162,0.0,0.0,-17.9238,0.0,0.0,11.6881
2023/11/29 17:53:13,20529770,3.5162,0.0,0.0,-17.9238,0.0,0.0,11.64
2023/11/29 17:53:14,20530770,3.5163,0.0,0.0,-17.9238,0.0,0.0,11.6574
2023/11/29 17:53:15,20531770,3.5163,0.0,0.0,-17.9238,0.0,0.0,11.6085
2023/11/29 17:53:16,20532770,3.5162,0.0,0.0,-17.9238,0.0,0.0,11.7092
2023/11/29 17:53:17,20533770,3.5162,0.0,0.0,-17.9238,0.0,0.0,11.5497
2023/11/29 17:53:18,20534770,3.5162,0.0,0.0,-17.9238,0.0,0.0,11.6671
2023/11/29 17:53:19,20535770,3.5163,0.0,0.0,-17.9238,0.0,0.0,11.6381
2023/11/29 17:53:20,20536770,3.5163,0.0,0.0,-17.9238,0.0,0.0,11.6048
2023/11/29 17:53:21,20537770,3.5163,0.0,0.0,-17.9238,0.0,0.0,11.5624
2023/11/29 17:53:22,20538770,3.5164,0.0,0.0,-17.9238,0.0,0.0,11.529
2023/11/29 17:53:23,20539770,3.5163,0.0,0.0,-17.9238,0.0,0.0,11.5313
2023/11/29 17:53:24,20540770,3.5163,0.0,0.0,-17.9238,0.0,0.0,11.5986
2023/11/29 17:53:25,20541770,3.5162,0.0,0.0,-17.9238,0.0,0.0,11.511
2023/11/29 17:53:26,20542770,3.5162,0.0,0.0,-17.9238,0.0,0.0,11.506
2023/11/29 17:53:27,20543770,3.5164,0.0,0.0,-17.9238,0.0,0.0,11.4876
2023/11/29 17:53:28,20544770,3.5164,0.0,0.0,-17.9238,0.0,0.0,11.5286
2023/11/29 17:53:29,20545770,3.5164,0.0,0.0,-17.9238,0.0,0.0,11.5455
2023/11/29 17:53:30,20546770,3.5164,0.0,0.0,-17.9238,0.0,0.0,11.4659
2023/11/29 17:53:31,20547770,3.5164,0.0,0.0,-17.9238,0.0,0.0,11.4243
2023/11/29 17:53:32,20548770,3.5164,0.0,0.0,-17.9238,0.0,0.0,11.4981
2023/11/29 17:53:33,20549770,3.5165,0.0,0.0,-17.9238,0.0,0.0,11.5134
2023/11/29 17:53:34,20550770,3.5165,0.0,0.0,-17.9238,0.0,0.0,11.4738
2023/11/29 17:53:35,20551770,3.5165,0.0,0.0,-17.9238,0.0,0.0,11.4729
2023/11/29 17:53:36,20552770,3.5164,0.0,0.0,-17.9238,0.0,0.0,11.5042
2023/11/29 17:53:37,20553770,3.5165,0.0,0.0,-17.9238,0.0,0.0,11.4529
2023/11/29 17:53:38,20554770,3.5164,0.0,0.0,-17.9238,0.0,0.0,11.4919
2023/11/29 17:53:39,20555770,3.5165,0.0,0.0,-17.9238,0.0,0.0,11.3473
2023/11/29 17:53:40,20556770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.4422
2023/11/29 17:53:41,20557770,3.5165,0.0,0.0,-17.9238,0.0,0.0,11.4538
2023/11/29 17:53:42,20558770,3.5165,0.0,0.0,-17.9238,0.0,0.0,11.4081
2023/11/29 17:53:43,20559770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.4947
2023/11/29 17:53:44,20560770,3.5165,0.0,0.0,-17.9238,0.0,0.0,11.413
2023/11/29 17:53:45,20561770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.5047
2023/11/29 17:53:46,20562770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.45
2023/11/29 17:53:47,20563770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.3505
2023/11/29 17:53:48,20564770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.4184
2023/11/29 17:53:49,20565770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.3595
2023/11/29 17:53:50,20566770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.3585
2023/11/29 17:53:51,20567770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.3206
2023/11/29 17:53:52,20568770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.3145
2023/11/29 17:53:53,20569770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.334
2023/11/29 17:53:54,20570770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.4562
2023/11/29 17:53:55,20571770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.3722
2023/11/29 17:53:56,20572770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.3135
2023/11/29 17:53:57,20573770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.3333
2023/11/29 17:53:58,20574770,3.5166,0.0,0.0,-17.9238,0.0,0.0,11.2995
2023/11/29 17:53:59,20575770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.2894
2023/11/29 17:54:00,20576770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.3139
2023/11/29 17:54:01,20577770,3.5168,0.0,0.0,-17.9238,0.0,0.0,11.302
2023/11/29 17:54:02,20578770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.2768
2023/11/29 17:54:03,20579770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.3787
2023/11/29 17:54:04,20580770,3.5168,0.0,0.0,-17.9238,0.0,0.0,11.3484
2023/11/29 17:54:05,20581770,3.5168,0.0,0.0,-17.9238,0.0,0.0,11.3089
2023/11/29 17:54:06,20582770,3.5168,0.0,0.0,-17.9238,0.0,0.0,11.3808
2023/11/29 17:54:07,20583770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.3192
2023/11/29 17:54:08,20584770,3.5167,0.0,0.0,-17.9238,0.0,0.0,11.3696
2023/11/29 17:54:09,20585770,3.5168,0.0,0.0,-17.9238,0.0,0.0,11.3803
2023/11/29 17:54:10,20586770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.3687
2023/11/29 17:54:11,20587770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.4443
2023/11/29 17:54:12,20588770,3.5168,0.0,0.0,-17.9238,0.0,0.0,11.4289
2023/11/29 17:54:13,20589770,3.5168,0.0,0.0,-17.9238,0.0,0.0,11.4093
2023/11/29 17:54:14,20590770,3.5168,0.0,0.0,-17.9238,0.0,0.0,11.337
2023/11/29 17:54:15,20591770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.4136
2023/11/29 17:54:16,20592770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.4143
2023/11/29 17:54:17,20593770,3.5168,0.0,0.0,-17.9238,0.0,0.0,11.3364
2023/11/29 17:54:18,20594770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.3823
2023/11/29 17:54:19,20595770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.4203
2023/11/29 17:54:20,20596770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.491
2023/11/29 17:54:21,20597770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.386
2023/11/29 17:54:22,20598770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.4557
2023/11/29 17:54:23,20599770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.3745
2023/11/29 17:54:24,20600770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.5055
2023/11/29 17:54:25,20601770,3.5171,0.0,0.0,-17.9238,0.0,0.0,11.4355
2023/11/29 17:54:26,20602770,3.5169,0.0,0.0,-17.9238,0.0,0.0,11.4328
2023/11/29 17:54:27,20603770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.4291
2023/11/29 17:54:28,20604770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.4565
2023/11/29 17:54:29,20605770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.4638
2023/11/29 17:54:30,20606770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.5479
2023/11/29 17:54:31,20607770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.4161
2023/11/29 17:54:32,20608770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.4562
2023/11/29 17:54:33,20609770,3.5171,0.0,0.0,-17.9238,0.0,0.0,11.4029
2023/11/29 17:54:34,20610770,3.517,0.0,0.0,-17.9238,0.0,0.0,11.4325
2023/11/29 17:54:35,20611770,3.5171,0.0,0.0,-17.9238,0.0,0.0,11.405
2023/11/29 17:54:36,20612770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.4243
2023/11/29 17:54:37,20613770,3.5171,0.0,0.0,-17.9238,0.0,0.0,11.4408
2023/11/29 17:54:38,20614770,3.5171,0.0,0.0,-17.9238,0.0,0.0,11.36
2023/11/29 17:54:39,20615770,3.5171,0.0,0.0,-17.9238,0.0,0.0,11.3387
2023/11/29 17:54:40,20616770,3.5171,0.0,0.0,-17.9238,0.0,0.0,11.3602
2023/11/29 17:54:41,20617770,3.5171,0.0,0.0,-17.9238,0.0,0.0,11.251
2023/11/29 17:54:42,20618770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.3777
2023/11/29 17:54:43,20619770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.2756
2023/11/29 17:54:44,20620770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.3022
2023/11/29 17:54:45,20621770,3.5171,0.0,0.0,-17.9238,0.0,0.0,11.3043
2023/11/29 17:54:46,20622770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.2955
2023/11/29 17:54:47,20623770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.3283
2023/11/29 17:54:48,20624770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.2577
2023/11/29 17:54:49,20625770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.2997
2023/11/29 17:54:50,20626770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.2779
2023/11/29 17:54:51,20627770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.2847
2023/11/29 17:54:52,20628770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.2242
2023/11/29 17:54:53,20629770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.2923
2023/11/29 17:54:54,20630770,3.5172,0.0,0.0,-17.9238,0.0,0.0,11.2128
2023/11/29 17:54:55,20631770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.2993
2023/11/29 17:54:56,20632770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.2419
2023/11/29 17:54:57,20633770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.248
2023/11/29 17:54:58,20634770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.2276
2023/11/29 17:54:59,20635770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.2552
2023/11/29 17:55:00,20636770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.1983
2023/11/29 17:55:01,20637770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.2072
2023/11/29 17:55:02,20638770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.2278
2023/11/29 17:55:03,20639770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.2434
2023/11/29 17:55:04,20640770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.1188
2023/11/29 17:55:05,20641770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.2261
2023/11/29 17:55:06,20642770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.1716
2023/11/29 17:55:07,20643770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.1582
2023/11/29 17:55:08,20644770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.1834
2023/11/29 17:55:09,20645770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.2005
2023/11/29 17:55:10,20646770,3.5173,0.0,0.0,-17.9238,0.0,0.0,11.1938
2023/11/29 17:55:11,20647770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.2316
2023/11/29 17:55:12,20648770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.1343
2023/11/29 17:55:13,20649770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.2325
2023/11/29 17:55:14,20650770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.2003
2023/11/29 17:55:15,20651770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.2178
2023/11/29 17:55:16,20652770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.178
2023/11/29 17:55:17,20653770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.2271
2023/11/29 17:55:18,20654770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.2064
2023/11/29 17:55:19,20655770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.2088
2023/11/29 17:55:20,20656770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.2156
2023/11/29 17:55:21,20657770,3.5174,0.0,0.0,-17.9238,0.0,0.0,11.1075
2023/11/29 17:55:22,20658770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.2011
2023/11/29 17:55:23,20659770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.1986
2023/11/29 17:55:24,20660770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.1665
2023/11/29 17:55:25,20661770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.1314
2023/11/29 17:55:26,20662770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.2183
2023/11/29 17:55:27,20663770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.0988
2023/11/29 17:55:28,20664770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.1287
2023/11/29 17:55:29,20665770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.2151
2023/11/29 17:55:30,20666770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.1983
2023/11/29 17:55:31,20667770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.1335
2023/11/29 17:55:32,20668770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.1004
2023/11/29 17:55:33,20669770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.2329
2023/11/29 17:55:34,20670770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.1
2023/11/29 17:55:35,20671770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.0631
2023/11/29 17:55:36,20672770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.0687
2023/11/29 17:55:37,20673770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.1782
2023/11/29 17:55:38,20674770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.1796
2023/11/29 17:55:39,20675770,3.5175,0.0,0.0,-17.9238,0.0,0.0,11.1076
2023/11/29 17:55:40,20676770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.0868
2023/11/29 17:55:41,20677770,3.5176,0.0,0.0,-17.9238,0.0,0.0,11.0435
2023/11/29 17:55:42,20678770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.0808
2023/11/29 17:55:43,20679770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.12
2023/11/29 17:55:44,20680770,3.5178,0.0,0.0,-17.9238,0.0,0.0,11.0795
2023/11/29 17:55:45,20681770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.047
2023/11/29 17:55:46,20682770,3.5178,0.0,0.0,-17.9238,0.0,0.0,11.0493
2023/11/29 17:55:47,20683770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.0692
2023/11/29 17:55:48,20684770,3.5177,0.0,0.0,-17.9238,0.0,0.0,11.0747
2023/11/29 17:55:49,20685770,3.5179,0.0,0.0,-17.9238,0.0,0.0,11.0068
2023/11/29 17:55:50,20686770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9871
2023/11/29 17:55:51,20687770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9671
2023/11/29 17:55:52,20688770,3.5177,0.0,0.0,-17.9238,0.0,0.0,10.9773
2023/11/29 17:55:53,20689770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9653
2023/11/29 17:55:54,20690770,3.5177,0.0,0.0,-17.9238,0.0,0.0,10.9618
2023/11/29 17:55:55,20691770,3.5177,0.0,0.0,-17.9238,0.0,0.0,10.9776
2023/11/29 17:55:56,20692770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.8838
2023/11/29 17:55:57,20693770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9577
2023/11/29 17:55:58,20694770,3.5177,0.0,0.0,-17.9238,0.0,0.0,10.9822
2023/11/29 17:55:59,20695770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9326
2023/11/29 17:56:00,20696770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9903
2023/11/29 17:56:01,20697770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9654
2023/11/29 17:56:02,20698770,3.518,0.0,0.0,-17.9238,0.0,0.0,10.9833
2023/11/29 17:56:03,20699770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9468
2023/11/29 17:56:04,20700770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.955
2023/11/29 17:56:05,20701770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9021
2023/11/29 17:56:06,20702770,3.5179,0.0,0.0,-17.9238,0.0,0.0,11.0212
2023/11/29 17:56:07,20703770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.9474
2023/11/29 17:56:08,20704770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.936
2023/11/29 17:56:09,20705770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.9419
2023/11/29 17:56:10,20706770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.8187
2023/11/29 17:56:11,20707770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.9552
2023/11/29 17:56:12,20708770,3.5179,0.0,0.0,-17.9238,0.0,0.0,11.0076
2023/11/29 17:56:13,20709770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.9213
2023/11/29 17:56:14,20710770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.9515
2023/11/29 17:56:15,20711770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.9108
2023/11/29 17:56:16,20712770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.8838
2023/11/29 17:56:17,20713770,3.5178,0.0,0.0,-17.9238,0.0,0.0,10.9404
2023/11/29 17:56:18,20714770,3.518,0.0,0.0,-17.9238,0.0,0.0,10.9234
2023/11/29 17:56:19,20715770,3.5179,0.0,0.0,-17.9238,0.0,0.0,10.9537
2023/11/29 17:56:20,20716770,3.518,0.0,0.0,-17.9238,0.0,0.0,10.9588
2023/11/29 17:56:21,20717770,3.518,0.0,0.0,-17.9238,0.0,0.0,10.975
2023/11/29 17:56:22,20718770,3.5181,0.0,0.0,-17.9238,0.0,0.0,10.8471
2023/11/29 17:56:23,20719770,3.5181,0.0,0.0,-17.9238,0.0,0.0,10.9499
2023/11/29 17:56:24,20720770,3.518,0.0,0.0,-17.9238,0.0,0.0,10.9253
2023/11/29 17:56:25,20721770,3.518,0.0,0.0,-17.9238,0.0,0.0,10.8497
2023/11/29 17:56:26,20722770,3.5181,0.0,0.0,-17.9238,0.0,0.0,10.9544
