Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/12/04 20:18:40,17608770,3.5378,-20.0067,-0.6946,-14.4996,-70.7799815873373,-0.0024706,46.4448
2023/12/04 20:18:41,17609770,3.5377,-20.0031,-0.7002,-14.5052,-70.7650419348029,-0.0024902,46.3823
2023/12/04 20:18:42,17610770,3.5374,-20.0027,-0.7057,-14.5108,-70.7583275832349,-0.0025099,46.4329
2023/12/04 20:18:43,17611770,3.5371,-20.0042,-0.7113,-14.5163,-70.7574974262216,-0.0025295,46.4495
2023/12/04 20:18:44,17612770,3.5371,-20.0033,-0.7169,-14.5219,-70.7537912456755,-0.0025492,46.5022
2023/12/04 20:18:45,17613770,3.537,-20.0033,-0.7224,-14.5274,-70.7523843421004,-0.0025688,46.4411
2023/12/04 20:18:46,17614770,3.5367,-20.0017,-0.728,-14.533,-70.740529383947,-0.0025885,46.4679
2023/12/04 20:18:47,17615770,3.5366,-20.0011,-0.7335,-14.5385,-70.7360841320742,-0.0026081,46.5089
2023/12/04 20:18:48,17616770,3.5363,-20.002,-0.7391,-14.5441,-70.7323551904983,-0.0026278,46.4516
2023/12/04 20:18:49,17617770,3.5362,-20.0031,-0.7446,-14.5497,-70.7341619410699,-0.0026474,46.4238
2023/12/04 20:18:50,17618770,3.5359,-20.0054,-0.7502,-14.5552,-70.7368827810133,-0.0026671,46.4913
2023/12/04 20:18:51,17619770,3.5358,-20.0047,-0.7557,-14.5608,-70.73269526685,-0.0026867,46.5126
2023/12/04 20:18:52,17620770,3.5355,-20.0033,-0.7613,-14.5663,-70.7220190707012,-0.0027064,46.4172
2023/12/04 20:18:53,17621770,3.5354,-20.0033,-0.7669,-14.5719,-70.7191957252217,-0.002726,46.5181
2023/12/04 20:18:54,17622770,3.5353,-20.004,-0.7724,-14.5774,-70.7206929231343,-0.0027457,46.5332
2023/12/04 20:18:55,17623770,3.535,-20.0036,-0.778,-14.583,-70.712689747982,-0.0027653,46.5728
2023/12/04 20:18:56,17624770,3.5349,-20.0067,-0.7835,-14.5886,-70.7215446734926,-0.002785,46.5143
2023/12/04 20:18:57,17625770,3.5348,-20.0022,-0.7891,-14.5941,-70.7039368320602,-0.0028046,46.5504
2023/12/04 20:18:58,17626770,3.5347,-20.0092,-0.7946,-14.5997,-70.7260781367818,-0.0028242,46.5656
2023/12/04 20:18:59,17627770,3.5345,-20.0054,-0.8002,-14.6052,-70.7090757301849,-0.0028439,46.5033
2023/12/04 20:19:00,17628770,3.5345,-20.0027,-0.8058,-14.6108,-70.6986148881469,-0.0028635,46.5625
2023/12/04 20:19:01,17629770,3.5339,-20.0067,-0.8113,-14.6163,-70.7020641122208,-0.0028832,46.5802
2023/12/04 20:19:02,17630770,3.5339,-20.0072,-0.8169,-14.6219,-70.7031396813518,-0.0029028,46.6376
2023/12/04 20:19:03,17631770,3.5338,-20.002,-0.8224,-14.6274,-70.6821297439683,-0.0029224,46.6074
2023/12/04 20:19:04,17632770,3.5337,-20.0029,-0.828,-14.633,-70.6840397076339,-0.0029421,46.6253
2023/12/04 20:19:05,17633770,3.5333,-20.0008,-0.8335,-14.6386,-70.6689239190746,-0.0029617,46.5318
2023/12/04 20:19:06,17634770,3.5334,-20.006,-0.8391,-14.6441,-70.6883954357927,-0.0029813,46.5225
2023/12/04 20:19:07,17635770,3.5331,-20.0058,-0.8447,-14.6497,-70.6829830702081,-0.003001,46.5752
2023/12/04 20:19:08,17636770,3.5331,-20.0085,-0.8502,-14.6552,-70.691641992622,-0.0030206,46.562
2023/12/04 20:19:09,17637770,3.5328,-20.0054,-0.8558,-14.6608,-70.6747294912457,-0.0030402,46.5814
2023/12/04 20:19:10,17638770,3.5327,-20.0024,-0.8613,-14.6663,-70.6618185931438,-0.0030599,46.5574
2023/12/04 20:19:11,17639770,3.5323,-20.0058,-0.8669,-14.6719,-70.667223796936,-0.0030795,46.573
2023/12/04 20:19:12,17640770,3.5321,-20.002,-0.8724,-14.6775,-70.6490768983645,-0.0030991,46.5779
2023/12/04 20:19:13,17641770,3.532,-20.004,-0.878,-14.683,-70.6544517529769,-0.0031187,46.5884
2023/12/04 20:19:14,17642770,3.5319,-20.0078,-0.8835,-14.6886,-70.6647803530814,-0.0031384,46.5135
2023/12/04 20:19:15,17643770,3.5317,-20.0054,-0.8891,-14.6941,-70.6533280783697,-0.003158,46.4886
2023/12/04 20:19:16,17644770,3.5315,-20.0024,-0.8947,-14.6997,-70.6386271891934,-0.0031776,46.5449
2023/12/04 20:19:17,17645770,3.5315,-20.0047,-0.9002,-14.7052,-70.6472327942938,-0.0031972,46.5568
2023/12/04 20:19:18,17646770,3.5314,-20.0022,-0.9058,-14.7108,-70.6359037630691,-0.0032169,46.602
2023/12/04 20:19:19,17647770,3.5312,-20.0029,-0.9113,-14.7164,-70.6338119957181,-0.0032365,46.6051
2023/12/04 20:19:20,17648770,3.531,-20.0074,-0.9169,-14.7219,-70.6454961583299,-0.0032561,46.6012
2023/12/04 20:19:21,17649770,3.5308,-20.0029,-0.9224,-14.7275,-70.6263818043808,-0.0032757,46.6311
2023/12/04 20:19:22,17650770,3.5306,-20.0067,-0.928,-14.733,-70.635036480734,-0.0032953,46.5901
2023/12/04 20:19:23,17651770,3.5303,-20.0067,-0.9336,-14.7386,-70.6302998996021,-0.003315,46.6077
2023/12/04 20:19:24,17652770,3.5304,-20.0063,-0.9391,-14.7441,-70.6292211520613,-0.0033346,46.5579
2023/12/04 20:19:25,17653770,3.5301,-20.0033,-0.9447,-14.7497,-70.6143885626225,-0.0033542,46.5083
2023/12/04 20:19:26,17654770,3.5299,-20.004,-0.9502,-14.7552,-70.6120381359988,-0.0033738,46.5653
2023/12/04 20:19:27,17655770,3.5298,-20.006,-0.9558,-14.7608,-70.6172728064403,-0.0033934,46.5624
2023/12/04 20:19:28,17656770,3.5297,-20.0076,-0.9613,-14.7664,-70.6201522091305,-0.003413,46.6579
2023/12/04 20:19:29,17657770,3.5295,-20.0045,-0.9669,-14.7719,-70.6051660879893,-0.0034327,46.577
2023/12/04 20:19:30,17658770,3.5294,-20.0058,-0.9725,-14.7775,-70.6094286655079,-0.0034523,46.6339
2023/12/04 20:19:31,17659770,3.5292,-20.0094,-0.978,-14.783,-70.6181847382595,-0.0034719,46.5971
2023/12/04 20:19:32,17660770,3.5291,-20.0015,-0.9836,-14.7886,-70.5870146491534,-0.0034915,46.6208
2023/12/04 20:19:33,17661770,3.5288,-20.0069,-0.9891,-14.7941,-70.6011053164866,-0.0035111,46.6659
2023/12/04 20:19:34,17662770,3.5288,-20.0027,-0.9947,-14.7997,-70.5857373400249,-0.0035307,46.5851
2023/12/04 20:19:35,17663770,3.5286,-19.9997,-1.0002,-14.8053,-70.5714270046419,-0.0035503,46.6168
2023/12/04 20:19:36,17664770,3.5285,-20.0051,-1.0058,-14.8108,-70.5889783527027,-0.0035699,46.6798
2023/12/04 20:19:37,17665770,3.5283,-20.0017,-1.0114,-14.8164,-70.5730733727723,-0.0035895,46.5885
2023/12/04 20:19:38,17666770,3.5282,-20.0056,-1.0169,-14.8219,-70.5846713192905,-0.0036091,46.6196
2023/12/04 20:19:39,17667770,3.528,-20.0024,-1.0225,-14.8275,-70.5690529773419,-0.0036287,46.6842
2023/12/04 20:19:40,17668770,3.5278,-20.0004,-1.028,-14.833,-70.5570293017372,-0.0036483,46.5975
2023/12/04 20:19:41,17669770,3.5276,-20.0029,-1.0336,-14.8386,-70.5618039989258,-0.0036679,46.6931
2023/12/04 20:19:42,17670770,3.5274,-20.002,-1.0391,-14.8442,-70.555803112884,-0.0036875,46.6234
2023/12/04 20:19:43,17671770,3.5274,-20.0027,-1.0447,-14.8497,-70.5566511865754,-0.0037071,46.5894
2023/12/04 20:19:44,17672770,3.5271,-20.0069,-1.0502,-14.8553,-70.5674003227432,-0.0037267,46.6349
2023/12/04 20:19:45,17673770,3.527,-20.0063,-1.0558,-14.8608,-70.5624458740203,-0.0037463,46.6192
2023/12/04 20:19:46,17674770,3.5269,-20.0008,-1.0614,-14.8664,-70.5410641580911,-0.0037659,46.6297
2023/12/04 20:19:47,17675770,3.5266,-20.0074,-1.0669,-14.8719,-70.5588610225982,-0.0037855,46.6781
2023/12/04 20:19:48,17676770,3.5265,-20.0074,-1.0725,-14.8775,-70.556299461763,-0.0038051,46.6978
2023/12/04 20:19:49,17677770,3.5265,-20.0006,-1.078,-14.883,-70.5329649955502,-0.0038247,46.6959
2023/12/04 20:19:50,17678770,3.5262,-20.0047,-1.0836,-14.8886,-70.5403561614844,-0.0038443,46.6666
2023/12/04 20:19:51,17679770,3.5261,-20.0067,-1.0891,-14.8942,-70.5457187750985,-0.0038639,46.7137
2023/12/04 20:19:52,17680770,3.5259,-20.0015,-1.0947,-14.8997,-70.5243630097066,-0.0038835,46.72
2023/12/04 20:19:53,17681770,3.5258,-20.0065,-1.1003,-14.9053,-70.5395399285317,-0.0039031,46.7403
2023/12/04 20:19:54,17682770,3.5256,-20.002,-1.1058,-14.9108,-70.5195408364489,-0.0039227,46.7482
2023/12/04 20:19:55,17683770,3.5255,-20.0058,-1.1114,-14.9164,-70.5295924923757,-0.0039423,46.7468
2023/12/04 20:19:56,17684770,3.5253,-20.002,-1.1169,-14.9219,-70.5124972564522,-0.0039619,46.7344
2023/12/04 20:19:57,17685770,3.5252,-19.9997,-1.1225,-14.9275,-70.5027634099215,-0.0039814,46.7984
2023/12/04 20:19:58,17686770,3.5251,-20.0033,-1.128,-14.9331,-70.5132918101299,-0.004001,46.7294
2023/12/04 20:19:59,17687770,3.5249,-19.9995,-1.1336,-14.9386,-70.4961984668034,-0.0040206,46.6953
2023/12/04 20:20:00,17688770,3.5248,-20.0047,-1.1392,-14.9442,-70.5119061710684,-0.0040402,46.7232
2023/12/04 20:20:01,17689770,3.5245,-19.9999,-1.1447,-14.9497,-70.4907442335025,-0.0040598,46.7504
2023/12/04 20:20:02,17690770,3.5244,-20.006,-1.1503,-14.9553,-70.5098805457019,-0.0040794,46.7283
2023/12/04 20:20:03,17691770,3.5242,-20.0006,-1.1558,-14.9608,-70.4853084083725,-0.004099,46.815
2023/12/04 20:20:04,17692770,3.5242,-20.0029,-1.1614,-14.9664,-70.4935110978022,-0.0041185,46.7895
2023/12/04 20:20:05,17693770,3.5241,-20.0033,-1.1669,-14.972,-70.4927891712505,-0.0041381,46.7781
2023/12/04 20:20:06,17694770,3.5238,-20.0069,-1.1725,-14.9775,-70.5001191259203,-0.0041577,46.7249
2023/12/04 20:20:07,17695770,3.5235,-20.0006,-1.178,-14.9831,-70.4726241456256,-0.0041773,46.7868
2023/12/04 20:20:08,17696770,3.5234,-19.9997,-1.1836,-14.9886,-70.4677811709353,-0.0041969,46.8275
2023/12/04 20:20:09,17697770,3.5234,-20.0002,-1.1892,-14.9942,-70.4680912088179,-0.0042164,46.8465
2023/12/04 20:20:10,17698770,3.5234,-20.0036,-1.1947,-14.9997,-70.4801283549659,-0.004236,46.8296
2023/12/04 20:20:11,17699770,3.5229,-20.0002,-1.2003,-15.0053,-70.4595080663012,-0.0042556,46.787
2023/12/04 20:20:12,17700770,3.5229,-20.0022,-1.2058,-15.0108,-70.466650878479,-0.0042752,46.8312
2023/12/04 20:20:13,17701770,3.5228,-20.0008,-1.2114,-15.0164,-70.4585582995696,-0.0042947,46.8093
2023/12/04 20:20:14,17702770,3.5226,-20.002,-1.2169,-15.022,-70.4589383891926,-0.0043143,46.7772
2023/12/04 20:20:15,17703770,3.5224,-20.0067,-1.2225,-15.0275,-70.4719034749805,-0.0043339,46.8501
2023/12/04 20:20:16,17704770,3.5223,-20.0013,-1.2281,-15.0331,-70.4496453373768,-0.0043535,46.7844
2023/12/04 20:20:17,17705770,3.522,-20.0087,-1.2336,-15.0386,-70.4705824236953,-0.004373,46.7827
2023/12/04 20:20:18,17706770,3.522,-20.0033,-1.2392,-15.0442,-70.4523037324398,-0.0043926,46.8447
2023/12/04 20:20:19,17707770,3.5219,-20.0054,-1.2447,-15.0497,-70.4574004567694,-0.0044122,46.7863
2023/12/04 20:20:20,17708770,3.5218,-20.0022,-1.2503,-15.0553,-70.4434645065853,-0.0044317,46.8327
2023/12/04 20:20:21,17709770,3.5215,-20.0027,-1.2558,-15.0609,-70.4401873476854,-0.0044513,46.8222
2023/12/04 20:20:22,17710770,3.5214,-19.9997,-1.2614,-15.0664,-70.4262845629964,-0.0044709,46.8388
2023/12/04 20:20:23,17711770,3.5212,-20.0022,-1.2669,-15.072,-70.4325723483366,-0.0044904,46.8315
2023/12/04 20:20:24,17712770,3.5211,-20.0076,-1.2725,-15.0775,-70.4485495371046,-0.00451,46.8728
2023/12/04 20:20:25,17713770,3.521,-20.0049,-1.2781,-15.0831,-70.4376193171101,-0.0045296,46.8347
2023/12/04 20:20:26,17714770,3.5206,-20.0024,-1.2836,-15.0886,-70.4214539742025,-0.0045491,46.8004
2023/12/04 20:20:27,17715770,3.5204,-20.0027,-1.2892,-15.0942,-70.4178922554775,-0.0045687,46.8206
2023/12/04 20:20:28,17716770,3.5203,-19.9999,-1.2947,-15.0998,-70.4059342030123,-0.0045882,46.7703
2023/12/04 20:20:29,17717770,3.5202,-20.0015,-1.3003,-15.1053,-70.409570022588,-0.0046078,46.8751
2023/12/04 20:20:30,17718770,3.5204,-20.0002,-1.3058,-15.1109,-70.4078804640631,-0.0046274,46.86
2023/12/04 20:20:31,17719770,3.52,-20.0033,-1.3114,-15.1164,-70.4114272221268,-0.0046469,46.8944
2023/12/04 20:20:32,17720770,3.5198,-20.0013,-1.317,-15.122,-70.4013433648438,-0.0046665,46.8186
2023/12/04 20:20:33,17721770,3.5196,-20.0056,-1.3225,-15.1275,-70.4111638633512,-0.004686,46.8919
2023/12/04 20:20:34,17722770,3.5195,-20.002,-1.3281,-15.1331,-70.3961613498723,-0.0047056,46.8679
2023/12/04 20:20:35,17723770,3.5193,-20.0058,-1.3336,-15.1386,-70.4069573001543,-0.0047252,46.9348
2023/12/04 20:20:36,17724770,3.5192,-20.006,-1.3392,-15.1442,-70.4051879971366,-0.0047447,46.8162
2023/12/04 20:20:37,17725770,3.5192,-20.0011,-1.3447,-15.1498,-70.3869634011653,-0.0047643,46.916
2023/12/04 20:20:38,17726770,3.519,-20.0029,-1.3503,-15.1553,-70.3894693428501,-0.0047838,46.8391
2023/12/04 20:20:39,17727770,3.5187,-20.0047,-1.3559,-15.1609,-70.3896642172776,-0.0048034,46.9504
2023/12/04 20:20:40,17728770,3.5185,-19.9995,-1.3614,-15.1664,-70.3679611224197,-0.0048229,46.836
2023/12/04 20:20:41,17729770,3.5184,-20.006,-1.367,-15.172,-70.3894237767618,-0.0048425,46.8866
2023/12/04 20:20:42,17730770,3.5184,-20.0029,-1.3725,-15.1775,-70.3771699439676,-0.004862,46.919
2023/12/04 20:20:43,17731770,3.5181,-20.0015,-1.3781,-15.1831,-70.3670329070555,-0.0048816,46.8967
2023/12/04 20:20:44,17732770,3.518,-20.006,-1.3836,-15.1887,-70.3814772741462,-0.0049011,46.8991
2023/12/04 20:20:45,17733770,3.5179,-19.9986,-1.3892,-15.1942,-70.3522325895219,-0.0049207,46.8497
2023/12/04 20:20:46,17734770,3.5177,-20.0024,-1.3947,-15.1998,-70.3623905281966,-0.0049402,46.928
2023/12/04 20:20:47,17735770,3.5176,-20.0036,-1.4003,-15.2053,-70.365066193739,-0.0049598,46.943
2023/12/04 20:20:48,17736770,3.5174,-19.9999,-1.4059,-15.2109,-70.3476457844408,-0.0049793,46.9153
2023/12/04 20:20:49,17737770,3.5173,-20.0024,-1.4114,-15.2164,-70.3535488948583,-0.0049988,46.959
2023/12/04 20:20:50,17738770,3.5173,-20.0067,-1.417,-15.222,-70.3693777198441,-0.0050184,46.9644
2023/12/04 20:20:51,17739770,3.517,-20.0049,-1.4225,-15.2275,-70.3571361404393,-0.0050379,46.9322
2023/12/04 20:20:52,17740770,3.5168,-20.0024,-1.4281,-15.2331,-70.3448360231705,-0.0050575,46.9741
2023/12/04 20:20:53,17741770,3.5166,-20.0033,-1.4336,-15.2387,-70.3430040167295,-0.005077,47.0256
2023/12/04 20:20:54,17742770,3.5165,-20.0017,-1.4392,-15.2442,-70.335540013336,-0.0050965,47.0036
2023/12/04 20:20:55,17743770,3.5164,-20.0042,-1.4448,-15.2498,-70.3419509067617,-0.0051161,46.9664
2023/12/04 20:20:56,17744770,3.5163,-19.9988,-1.4503,-15.2553,-70.321390007955,-0.0051356,47.1137
2023/12/04 20:20:57,17745770,3.5161,-19.9988,-1.4559,-15.2609,-70.3179331426372,-0.0051552,46.9921
2023/12/04 20:20:58,17746770,3.516,-20.0049,-1.4614,-15.2664,-70.3363858053053,-0.0051747,47.0565
2023/12/04 20:20:59,17747770,3.5159,-20.0006,-1.467,-15.272,-70.3200458166357,-0.0051942,46.9371
2023/12/04 20:21:00,17748770,3.5156,-20.0022,-1.4725,-15.2776,-70.3193177760104,-0.0052138,46.9542
2023/12/04 20:21:01,17749770,3.5153,-20.0013,-1.4781,-15.2831,-70.3112772817922,-0.0052333,47.069
2023/12/04 20:21:02,17750770,3.5154,-20.0054,-1.4836,-15.2887,-70.3268217894401,-0.0052528,47.0274
2023/12/04 20:21:03,17751770,3.5152,-20.0033,-1.4892,-15.2942,-70.3155860890911,-0.0052724,47.056
2023/12/04 20:21:04,17752770,3.5151,-20.0006,-1.4948,-15.2998,-70.3032606268353,-0.0052919,47.0423
2023/12/04 20:21:05,17753770,3.5149,-20.0024,-1.5003,-15.3053,-70.3060167700023,-0.0053114,47.0039
2023/12/04 20:21:06,17754770,3.5147,-20.0054,-1.5059,-15.3109,-70.3133666109861,-0.0053309,47.0721
2023/12/04 20:21:07,17755770,3.5145,-20.0029,-1.5114,-15.3164,-70.29939615685,-0.0053505,47.0704
2023/12/04 20:21:08,17756770,3.5145,-20.0017,-1.517,-15.322,-70.295563258625,-0.00537,47.0412
2023/12/04 20:21:09,17757770,3.5143,-20.0015,-1.5225,-15.3276,-70.2906711546989,-0.0053895,47.0608
2023/12/04 20:21:10,17758770,3.5141,-20.006,-1.5281,-15.3331,-70.3036912209318,-0.005409,47.0762
2023/12/04 20:21:11,17759770,3.514,-20.0017,-1.5336,-15.3387,-70.2854391204583,-0.0054286,47.1434
2023/12/04 20:21:12,17760770,3.5139,-19.9999,-1.5392,-15.3442,-70.2776987284833,-0.0054481,47.034
2023/12/04 20:21:13,17761770,3.5137,-20.0004,-1.5448,-15.3498,-70.2753083204443,-0.0054676,47.0551
2023/12/04 20:21:14,17762770,3.5136,-20.002,-1.5503,-15.3553,-70.2794391670705,-0.0054871,47.089
2023/12/04 20:21:15,17763770,3.5133,-20.0031,-1.5559,-15.3609,-70.2763558996185,-0.0055067,47.1804
2023/12/04 20:21:16,17764770,3.5132,-20.0024,-1.5614,-15.3665,-70.2729584084591,-0.0055262,47.2014
2023/12/04 20:21:17,17765770,3.513,-20.0031,-1.567,-15.372,-70.2700749804299,-0.0055457,47.1303
2023/12/04 20:21:18,17766770,3.513,-20.006,-1.5725,-15.3776,-70.2807532070792,-0.0055652,47.1398
2023/12/04 20:21:19,17767770,3.5127,-20.0015,-1.5781,-15.3831,-70.2601798635874,-0.0055847,47.1126
2023/12/04 20:21:20,17768770,3.5125,-20.0069,-1.5837,-15.3887,-70.274439722582,-0.0056043,47.1438
2023/12/04 20:21:21,17769770,3.5125,-20.0029,-1.5892,-15.3942,-70.260828790133,-0.0056238,47.1327
2023/12/04 20:21:22,17770770,3.5123,-20.0051,-1.5948,-15.3998,-70.2647746818002,-0.0056433,47.23
2023/12/04 20:21:23,17771770,3.5122,-20.0017,-1.6003,-15.4053,-70.2508510968487,-0.0056628,47.1745
2023/12/04 20:21:24,17772770,3.5122,-20.0004,-1.6059,-15.4109,-70.2459727165697,-0.0056823,47.1956
2023/12/04 20:21:25,17773770,3.5118,-20.0056,-1.6114,-15.4165,-70.2554664753252,-0.0057018,47.2176
2023/12/04 20:21:26,17774770,3.5116,-20.0004,-1.617,-15.422,-70.2339275710256,-0.0057214,47.1928
2023/12/04 20:21:27,17775770,3.5117,-20.0008,-1.6226,-15.4276,-70.2364047663978,-0.0057409,47.2149
2023/12/04 20:21:28,17776770,3.5114,-19.9999,-1.6281,-15.4331,-70.2279933558402,-0.0057604,47.1305
2023/12/04 20:21:29,17777770,3.5113,-20.0031,-1.6337,-15.4387,-70.2377880989516,-0.0057799,47.2486
2023/12/04 20:21:30,17778770,3.5112,-20.0008,-1.6392,-15.4442,-70.2274398482368,-0.0057994,47.2049
2023/12/04 20:21:31,17779770,3.5111,-20.0008,-1.6448,-15.4498,-70.2244928698201,-0.0058189,47.2707
2023/12/04 20:21:32,17780770,3.511,-20.0024,-1.6503,-15.4554,-70.2288837723681,-0.0058384,47.1881
2023/12/04 20:21:33,17781770,3.5108,-20.0031,-1.6559,-15.4609,-70.2270242154218,-0.0058579,47.2681
2023/12/04 20:21:34,17782770,3.5106,-20.0027,-1.6614,-15.4665,-70.2205747281823,-0.0058774,47.2138
2023/12/04 20:21:35,17783770,3.5105,-20.0029,-1.667,-15.472,-70.2202107287594,-0.0058969,47.2629
2023/12/04 20:21:36,17784770,3.5102,-20.0051,-1.6726,-15.4776,-70.2228737910218,-0.0059164,47.1761
2023/12/04 20:21:37,17785770,3.5101,-20.0006,-1.6781,-15.4831,-70.2037130068711,-0.0059359,47.2254
2023/12/04 20:21:38,17786770,3.5099,-20.0015,-1.6837,-15.4887,-70.2026546141851,-0.0059554,47.2466
2023/12/04 20:21:39,17787770,3.5098,-20.0017,-1.6892,-15.4942,-70.2019090195972,-0.0059749,47.2683
2023/12/04 20:21:40,17788770,3.5098,-20.0063,-1.6948,-15.4998,-70.2173415050129,-0.0059944,47.2141
2023/12/04 20:21:41,17789770,3.5095,-20.0004,-1.7003,-15.5054,-70.1916503499669,-0.0060139,47.2287
2023/12/04 20:21:42,17790770,3.5095,-20.0024,-1.7059,-15.5109,-70.1977472976832,-0.0060334,47.2375
2023/12/04 20:21:43,17791770,3.5092,-20.0017,-1.7115,-15.5165,-70.189605545047,-0.0060529,47.2111
2023/12/04 20:21:44,17792770,3.5091,-19.9993,-1.717,-15.522,-70.1787300648302,-0.0060724,47.2433
2023/12/04 20:21:45,17793770,3.509,-20.0045,-1.7226,-15.5276,-70.1961490170061,-0.0060919,47.2096
2023/12/04 20:21:46,17794770,3.5087,-20.0013,-1.7281,-15.5331,-70.1789320706453,-0.0061114,47.2833
2023/12/04 20:21:47,17795770,3.5087,-20.0006,-1.7337,-15.5387,-70.1769377680275,-0.0061309,47.2784
2023/12/04 20:21:48,17796770,3.5085,-20.0027,-1.7392,-15.5443,-70.1802146500313,-0.0061504,47.2849
2023/12/04 20:21:49,17797770,3.5084,-20.0045,-1.7448,-15.5498,-70.182951994741,-0.0061699,47.2675
2023/12/04 20:21:50,17798770,3.5082,-20.0029,-1.7503,-15.5554,-70.1747282288979,-0.0061894,47.318
2023/12/04 20:21:51,17799770,3.5081,-20.0027,-1.7559,-15.5609,-70.1709913969125,-0.0062089,47.3157
2023/12/04 20:21:52,17800770,3.5079,-20.0013,-1.7615,-15.5665,-70.1633003334587,-0.0062284,47.2155
2023/12/04 20:21:53,17801770,3.5078,-20.0017,-1.767,-15.572,-70.1624425252649,-0.0062479,47.2528
2023/12/04 20:21:54,17802770,3.5076,-20.0024,-1.7726,-15.5776,-70.16007736147,-0.0062674,47.2781
2023/12/04 20:21:55,17803770,3.5076,-20.0033,-1.7781,-15.5831,-70.163492658874,-0.0062869,47.2781
2023/12/04 20:21:56,17804770,3.5073,-20.0027,-1.7837,-15.5887,-70.1554873659461,-0.0063063,47.2772
2023/12/04 20:21:57,17805770,3.5073,-20.0033,-1.7892,-15.5943,-70.1570876707337,-0.0063258,47.3149
2023/12/04 20:21:58,17806770,3.5071,-20.0049,-1.7948,-15.5998,-70.1595502960627,-0.0063453,47.2908
2023/12/04 20:21:59,17807770,3.5068,-20.006,-1.8003,-15.6054,-70.1573486958723,-0.0063648,47.3276
2023/12/04 20:22:00,17808770,3.5068,-19.9999,-1.8059,-15.6109,-70.1356254765742,-0.0063843,47.308
2023/12/04 20:22:01,17809770,3.5066,-20.0042,-1.8115,-15.6165,-70.1475652960094,-0.0064038,47.2551
2023/12/04 20:22:02,17810770,3.5065,-20.0058,-1.817,-15.622,-70.1511743738556,-0.0064233,47.2567
2023/12/04 20:22:03,17811770,3.5063,-20.0033,-1.8226,-15.6276,-70.1379967045941,-0.0064427,47.282
2023/12/04 20:22:04,17812770,3.5062,-20.0015,-1.8281,-15.6332,-70.1301364621781,-0.0064622,47.2498
2023/12/04 20:22:05,17813770,3.5061,-20.0024,-1.8337,-15.6387,-70.1308675425935,-0.0064817,47.3384
2023/12/04 20:22:06,17814770,3.5059,-20.0054,-1.8392,-15.6443,-70.1370374751241,-0.0065012,47.2426
2023/12/04 20:22:07,17815770,3.5059,-20.0015,-1.8448,-15.6498,-70.1227067731647,-0.0065207,47.3285
2023/12/04 20:22:08,17816770,3.5055,-19.9988,-1.8504,-15.6554,-70.1050283837858,-0.0065401,47.2222
2023/12/04 20:22:09,17817770,3.5055,-20.0015,-1.8559,-15.6609,-70.1145093178284,-0.0065596,47.2773
2023/12/04 20:22:10,17818770,3.5053,-20.0063,-1.8615,-15.6665,-70.1280210476034,-0.0065791,47.2344
2023/12/04 20:22:11,17819770,3.5053,-20.004,-1.867,-15.672,-70.1201250730569,-0.0065986,47.2365
2023/12/04 20:22:12,17820770,3.505,-20.0004,-1.8726,-15.6776,-70.1019745751837,-0.006618,47.2496
2023/12/04 20:22:13,17821770,3.5048,-20.0074,-1.8781,-15.6832,-70.1224893555604,-0.0066375,47.2643
2023/12/04 20:22:14,17822770,3.5046,-20.0027,-1.8837,-15.6887,-70.1009061188188,-0.006657,47.2251
2023/12/04 20:22:15,17823770,3.5047,-20.0031,-1.8892,-15.6943,-70.1040193044782,-0.0066765,47.2173
2023/12/04 20:22:16,17824770,3.5043,-20.0038,-1.8948,-15.6998,-70.0994721244879,-0.0066959,47.2709
2023/12/04 20:22:17,17825770,3.5043,-20.0002,-1.9004,-15.7054,-70.0872190280506,-0.0067154,47.2032
2023/12/04 20:22:18,17826770,3.5041,-20.0027,-1.9059,-15.7109,-70.0909150561074,-0.0067349,47.2155
2023/12/04 20:22:19,17827770,3.504,-20.0029,-1.9115,-15.7165,-70.0901633041267,-0.0067543,47.142
2023/12/04 20:22:20,17828770,3.5038,-19.9986,-1.917,-15.7221,-70.0711873917489,-0.0067738,47.0693
2023/12/04 20:22:21,17829770,3.5037,-20.0013,-1.9226,-15.7276,-70.077588056402,-0.0067933,47.1138
2023/12/04 20:22:22,17830770,3.5035,-20.0011,-1.9281,-15.7332,-70.0743608169714,-0.0068127,47.1265
2023/12/04 20:22:23,17831770,3.5035,-20.0042,-1.9337,-15.7387,-70.0852915045234,-0.0068322,47.0914
2023/12/04 20:22:24,17832770,3.5032,-19.9995,-1.9393,-15.7443,-70.0631983550261,-0.0068517,47.117
2023/12/04 20:22:25,17833770,3.5031,-20.0002,-1.9448,-15.7498,-70.0628762821907,-0.0068711,47.0066
2023/12/04 20:22:26,17834770,3.5031,-20.0038,-1.9504,-15.7554,-70.0746079949749,-0.0068906,47.0692
2023/12/04 20:22:27,17835770,3.5028,-20.0049,-1.9559,-15.7609,-70.073815881552,-0.0069101,47.029
2023/12/04 20:22:28,17836770,3.5026,-19.9995,-1.9615,-15.7665,-70.0503860643903,-0.0069295,47.0114
2023/12/04 20:22:29,17837770,3.5024,-20.0056,-1.967,-15.7721,-70.0683701378957,-0.006949,47.1076
2023/12/04 20:22:30,17838770,3.5024,-20.0015,-1.9726,-15.7776,-70.0524966888615,-0.0069684,47.0265
