Time,DWell Time(ms),Voltage(V),Current(A),Capacity(Ah),Total Capacity(Ah),Power(W),KWh,Temperature
2023/11/27 21:26:25,29669290,4.013,10.0046,15.5439,-3.8831,40.14850454,0.0585254,24.3752
2023/11/27 21:26:26,29670290,4.013,10.008,15.5467,-3.8803,40.16246192,0.0585365,24.3505
2023/11/27 21:26:27,29671290,4.0131,10.0017,15.5495,-3.8775,40.1379639,0.0585477,24.3105
2023/11/27 21:26:28,29672290,4.0133,10.0024,15.5522,-3.8747,40.14227994,0.0585588,24.3045
2023/11/27 21:26:29,29673290,4.0135,10.0049,15.555,-3.872,40.15460208,0.05857,24.3038
2023/11/27 21:26:30,29674290,4.0136,10.0035,15.5578,-3.8692,40.15000551,0.0585812,24.3179
2023/11/27 21:26:31,29675290,4.0137,10.0035,15.5606,-3.8664,40.15064852,0.0585923,24.4182
2023/11/27 21:26:32,29676290,4.0139,10.0028,15.5633,-3.8636,40.15074976,0.0586035,24.4171
2023/11/27 21:26:33,29677290,4.0139,10.0074,15.5661,-3.8608,40.16891527,0.0586146,24.4091
2023/11/27 21:26:34,29678290,4.0141,10.004,15.5689,-3.8581,40.15687724,0.0586258,24.4885
2023/11/27 21:26:35,29679290,4.0143,10.0062,15.5717,-3.8553,40.16759216,0.0586369,24.4134
2023/11/27 21:26:36,29680290,4.0143,10.0058,15.5745,-3.8525,40.16661632,0.0586481,24.4692
2023/11/27 21:26:37,29681290,4.0146,10.0056,15.5772,-3.8497,40.16834165,0.0586592,24.4222
2023/11/27 21:26:38,29682290,4.0146,10.0058,15.58,-3.847,40.16943606,0.0586704,24.3971
2023/11/27 21:26:39,29683290,4.0149,10.0071,15.5828,-3.8442,40.17717461,0.0586815,24.4856
2023/11/27 21:26:40,29684290,4.0149,10.001,15.5856,-3.8414,40.15351041,0.0586927,24.5141
2023/11/27 21:26:41,29685290,4.015,10.0056,15.5884,-3.8386,40.17269759,0.0587039,24.5372
2023/11/27 21:26:42,29686290,4.0151,10.0037,15.5911,-3.8358,40.16603407,0.058715,24.4466
2023/11/27 21:26:43,29687290,4.0152,10.001,15.5939,-3.8331,40.15651957,0.0587262,24.4802
2023/11/27 21:26:44,29688290,4.0155,9.9986,15.5967,-3.8303,40.14886732,0.0587373,24.5983
2023/11/27 21:26:45,29689290,4.0156,10.0053,15.5995,-3.8275,40.17730051,0.0587485,24.482
2023/11/27 21:26:46,29690290,4.0158,10.004,15.6023,-3.8247,40.174179,0.0587597,24.5784
2023/11/27 21:26:47,29691290,4.0159,10.0074,15.605,-3.8219,40.18820798,0.0587708,24.5724
2023/11/27 21:26:48,29692290,4.016,10.0004,15.6078,-3.8192,40.16123022,0.058782,24.6383
2023/11/27 21:26:49,29693290,4.0162,10.0044,15.6106,-3.8164,40.17938707,0.0587931,24.6132
2023/11/27 21:26:50,29694290,4.0163,10.0071,15.6134,-3.8136,40.19146606,0.0588043,24.5417
2023/11/27 21:26:51,29695290,4.0165,10.0065,15.6161,-3.8108,40.19080216,0.0588154,24.6218
2023/11/27 21:26:52,29696290,4.0165,10.0037,15.6189,-3.808,40.18032546,0.0588266,24.5813
2023/11/27 21:26:53,29697290,4.0167,10.0037,15.6217,-3.8053,40.18160386,0.0588378,24.6082
2023/11/27 21:26:54,29698290,4.0169,10.0044,15.6245,-3.8025,40.18637105,0.0588489,24.5646
2023/11/27 21:26:55,29699290,4.017,10.0065,15.6273,-3.7997,40.19548295,0.0588601,24.6439
2023/11/27 21:26:56,29700290,4.0171,10.0044,15.63,-3.7969,40.18867997,0.0588713,24.6572
2023/11/27 21:26:57,29701290,4.0171,10.0037,15.6328,-3.7942,40.18628339,0.0588824,24.6657
2023/11/27 21:26:58,29702290,4.0173,10.0006,15.6356,-3.7914,40.17527078,0.0588936,24.6632
2023/11/27 21:26:59,29703290,4.0175,10.0001,15.6384,-3.7886,40.17531832,0.0589048,24.5957
2023/11/27 21:27:00,29704290,4.0177,10.0069,15.6412,-3.7858,40.2044095,0.0589159,24.6347
2023/11/27 21:27:01,29705290,4.0178,10.0067,15.6439,-3.783,40.2044605,0.0589271,24.7041
2023/11/27 21:27:02,29706290,4.0178,10.0006,15.6467,-3.7803,40.18039709,0.0589382,24.6664
2023/11/27 21:27:03,29707290,4.018,10.0006,15.6495,-3.7775,40.18283387,0.0589494,24.7115
2023/11/27 21:27:04,29708290,4.0181,10.0076,15.6523,-3.7747,40.21174057,0.0589606,24.8267
2023/11/27 21:27:05,29709290,4.0183,10.0042,15.6551,-3.7719,40.19968841,0.0589717,24.7201
2023/11/27 21:27:06,29710290,4.0184,10.0001,15.6578,-3.7691,40.18441174,0.0589829,24.7206
2023/11/27 21:27:07,29711290,4.0184,10.006,15.6606,-3.7664,40.20853811,0.0589941,24.7307
2023/11/27 21:27:08,29712290,4.0186,10.0051,15.6634,-3.7636,40.20658638,0.0590052,24.743
2023/11/27 21:27:09,29713290,4.0188,10.0042,15.6662,-3.7608,40.20520296,0.0590164,24.6428
2023/11/27 21:27:10,29714290,4.019,10.0051,15.6689,-3.758,40.21094212,0.0590276,24.8032
2023/11/27 21:27:11,29715290,4.0191,10.0076,15.6717,-3.7552,40.22129409,0.0590388,24.7545
2023/11/27 21:27:12,29716290,4.0193,10.001,15.6745,-3.7525,40.19694144,0.0590499,24.7724
2023/11/27 21:27:13,29717290,4.0193,10.004,15.6773,-3.7497,40.20865371,0.0590611,24.7548
2023/11/27 21:27:14,29718290,4.0195,10.0031,15.6801,-3.7469,40.20721127,0.0590723,24.7807
2023/11/27 21:27:15,29719290,4.0196,10.0022,15.6828,-3.7441,40.20480119,0.0590834,24.8031
2023/11/27 21:27:16,29720290,4.0197,10.0044,15.6856,-3.7414,40.21437855,0.0590946,24.8554
2023/11/27 21:27:17,29721290,4.0199,10.0051,15.6884,-3.7386,40.21991601,0.0591058,24.8534
2023/11/27 21:27:18,29722290,4.0201,10.0056,15.6912,-3.7358,40.2231368,0.0591169,24.8183
2023/11/27 21:27:19,29723290,4.0203,10.0058,15.694,-3.733,40.22647964,0.0591281,24.7584
2023/11/27 21:27:20,29724290,4.0203,10.0076,15.6967,-3.7302,40.23372989,0.0591393,24.8234
2023/11/27 21:27:21,29725290,4.0205,10.0053,15.6995,-3.7275,40.22665082,0.0591505,24.8453
2023/11/27 21:27:22,29726290,4.0204,10.0031,15.7023,-3.7247,40.21676048,0.0591616,24.843
2023/11/27 21:27:23,29727290,4.0207,10.0085,15.7051,-3.7219,40.24100399,0.0591728,24.8628
2023/11/27 21:27:24,29728290,4.0209,10.0051,15.7079,-3.7191,40.22946238,0.059184,24.8451
2023/11/27 21:27:25,29729290,4.021,10.0056,15.7106,-3.7163,40.23255957,0.0591952,24.9102
2023/11/27 21:27:26,29730290,4.0211,10.0013,15.7134,-3.7136,40.21623428,0.0592063,24.931
2023/11/27 21:27:27,29731290,4.0212,10.006,15.7162,-3.7108,40.23661588,0.0592175,24.8484
2023/11/27 21:27:28,29732290,4.0213,10.0056,15.719,-3.708,40.23537924,0.0592287,24.9296
2023/11/27 21:27:29,29733290,4.0216,10.0065,15.7217,-3.7052,40.24188528,0.0592399,24.8993
2023/11/27 21:27:30,29734290,4.0215,10.0069,15.7245,-3.7024,40.24267824,0.059251,24.9047
2023/11/27 21:27:31,29735290,4.0219,10.0017,15.7273,-3.6997,40.22554149,0.0592622,24.8857
2023/11/27 21:27:32,29736290,4.0218,10.0019,15.7301,-3.6969,40.22567789,0.0592734,24.8055
2023/11/27 21:27:33,29737290,4.0221,10.0076,15.7329,-3.6941,40.25154848,0.0592846,24.8753
2023/11/27 21:27:34,29738290,4.0221,10.0037,15.7356,-3.6913,40.2362031,0.0592957,24.8147
2023/11/27 21:27:35,29739290,4.0223,10.0049,15.7384,-3.6886,40.24310327,0.0593069,24.702
2023/11/27 21:27:36,29740290,4.0224,10.006,15.7412,-3.6858,40.24846856,0.0593181,24.7492
2023/11/27 21:27:37,29741290,4.0227,10.006,15.744,-3.683,40.25065285,0.0593293,24.7134
2023/11/27 21:27:38,29742290,4.0226,10.0062,15.7468,-3.6802,40.25136736,0.0593405,24.6993
2023/11/27 21:27:39,29743290,4.0228,10.0042,15.7495,-3.6774,40.24518823,0.0593516,24.6711
2023/11/27 21:27:40,29744290,4.023,10.0004,15.7523,-3.6747,40.23195252,0.0593628,24.6623
2023/11/27 21:27:41,29745290,4.0231,10.0069,15.7551,-3.6719,40.25915002,0.059374,24.7332
2023/11/27 21:27:42,29746290,4.0232,10.0058,15.7579,-3.6691,40.25480581,0.0593852,24.7435
2023/11/27 21:27:43,29747290,4.0233,10.001,15.7607,-3.6663,40.23749113,0.0593964,24.6592
2023/11/27 21:27:44,29748290,4.0236,10.0044,15.7634,-3.6635,40.25410712,0.0594075,24.6986
2023/11/27 21:27:45,29749290,4.0237,10.0015,15.7662,-3.6608,40.24257283,0.0594187,24.6432
2023/11/27 21:27:46,29750290,4.0239,10.0062,15.769,-3.658,40.26444084,0.0594299,24.63
2023/11/27 21:27:47,29751290,4.0238,10.008,15.7718,-3.6552,40.27079659,0.0594411,24.5792
2023/11/27 21:27:48,29752290,4.0241,10.0042,15.7746,-3.6524,40.25768661,0.0594523,24.6819
2023/11/27 21:27:49,29753290,4.0243,10.0051,15.7773,-3.6496,40.26343051,0.0594635,24.6216
2023/11/27 21:27:50,29754290,4.0244,10.0015,15.7801,-3.6469,40.2498743,0.0594746,24.6827
2023/11/27 21:27:51,29755290,4.0244,10.0031,15.7829,-3.6441,40.25667447,0.0594858,24.6926
2023/11/27 21:27:52,29756290,4.0245,10.0044,15.7857,-3.6413,40.26314241,0.059497,24.5817
2023/11/27 21:27:53,29757290,4.0248,10.0046,15.7884,-3.6385,40.26674358,0.0595082,24.6734
2023/11/27 21:27:54,29758290,4.025,10.0078,15.7912,-3.6357,40.28091926,0.0595194,24.6631
2023/11/27 21:27:55,29759290,4.0251,10.0044,15.794,-3.633,40.26916752,0.0595306,24.6604
2023/11/27 21:27:56,29760290,4.0251,10.0049,15.7968,-3.6302,40.27105,0.0595418,24.6559
2023/11/27 21:27:57,29761290,4.0253,10.0031,15.7996,-3.6274,40.26526495,0.0595529,24.7182
2023/11/27 21:27:58,29762290,4.0256,10.0067,15.8023,-3.6246,40.28247067,0.0595641,24.6086
2023/11/27 21:27:59,29763290,4.0256,10.0042,15.8051,-3.6219,40.2724223,0.0595753,24.6878
2023/11/27 21:28:00,29764290,4.0257,10.0026,15.8079,-3.6191,40.26709795,0.0595865,24.6501
2023/11/27 21:28:01,29765290,4.0258,10.0049,15.8107,-3.6163,40.27790549,0.0595977,24.6598
2023/11/27 21:28:02,29766290,4.0261,10.0062,15.8135,-3.6135,40.28565422,0.0596089,24.6964
2023/11/27 21:28:03,29767290,4.026,10.0035,15.8162,-3.6107,40.27450861,0.0596201,24.6337
2023/11/27 21:28:04,29768290,4.0264,10.0049,15.819,-3.608,40.28315803,0.0596313,24.632
2023/11/27 21:28:05,29769290,4.0262,10.0024,15.8218,-3.6052,40.27195825,0.0596424,24.5899
2023/11/27 21:28:06,29770290,4.0265,10.0051,15.8246,-3.6024,40.28566722,0.0596536,24.5672
2023/11/27 21:28:07,29771290,4.0265,10.0035,15.8274,-3.5996,40.27944084,0.0596648,24.675
2023/11/27 21:28:08,29772290,4.0268,10.006,15.8301,-3.5968,40.29205378,0.059676,24.6962
2023/11/27 21:28:09,29773290,4.0269,10.0042,15.8329,-3.5941,40.28632793,0.0596872,24.6905
2023/11/27 21:28:10,29774290,4.027,10.0053,15.8357,-3.5913,40.29189302,0.0596984,24.6421
2023/11/27 21:28:11,29775290,4.0271,10.0049,15.8385,-3.5885,40.29059555,0.0597096,24.6423
2023/11/27 21:28:12,29776290,4.0272,10.0058,15.8412,-3.5857,40.29557031,0.0597208,24.7016
2023/11/27 21:28:13,29777290,4.0275,10.0083,15.844,-3.5829,40.30824763,0.059732,24.7219
2023/11/27 21:28:14,29778290,4.0275,10.0033,15.8468,-3.5802,40.28821282,0.0597432,24.6336
2023/11/27 21:28:15,29779290,4.0276,10.0024,15.8496,-3.5774,40.28599016,0.0597544,24.6437
2023/11/27 21:28:16,29780290,4.0279,10.0042,15.8524,-3.5746,40.29613582,0.0597655,24.6624
2023/11/27 21:28:17,29781290,4.028,10.0046,15.8551,-3.5718,40.29910248,0.0597767,24.7389
2023/11/27 21:28:18,29782290,4.028,10.0049,15.8579,-3.5691,40.30007969,0.0597879,24.6493
2023/11/27 21:28:19,29783290,4.0282,10.0042,15.8607,-3.5663,40.29895511,0.0597991,24.6118
2023/11/27 21:28:20,29784290,4.0285,10.0049,15.8635,-3.5635,40.30488378,0.0598103,24.7287
2023/11/27 21:28:21,29785290,4.0285,10.0071,15.8663,-3.5607,40.31338481,0.0598215,24.6836
2023/11/27 21:28:22,29786290,4.0285,10.0022,15.869,-3.5579,40.29405108,0.0598327,24.697
2023/11/27 21:28:23,29787290,4.0287,10.0035,15.8718,-3.5552,40.30168266,0.0598439,24.7131
2023/11/27 21:28:24,29788290,4.0288,10.0067,15.8746,-3.5524,40.31496496,0.0598551,24.7606
2023/11/27 21:28:25,29789290,4.0291,10.0028,15.8774,-3.5496,40.30273239,0.0598663,24.7407
2023/11/27 21:28:26,29790290,4.0292,10.0062,15.8802,-3.5468,40.31693513,0.0598775,24.7011
2023/11/27 21:28:27,29791290,4.0294,10.004,15.8829,-3.544,40.3100314,0.0598887,24.7298
2023/11/27 21:28:28,29792290,4.0294,10.0013,15.8857,-3.5413,40.29951492,0.0598999,24.7823
2023/11/27 21:28:29,29793290,4.0296,10.0067,15.8885,-3.5385,40.32272351,0.0599111,24.8016
2023/11/27 21:28:30,29794290,4.0298,10.0053,15.8913,-3.5357,40.31983625,0.0599223,24.7979
2023/11/27 21:28:31,29795290,4.0297,10.0017,15.894,-3.5329,40.30434284,0.0599335,24.8036
2023/11/27 21:28:32,29796290,4.03,10.0031,15.8968,-3.5301,40.31229554,0.0599447,24.8747
2023/11/27 21:28:33,29797290,4.0303,10.0065,15.8996,-3.5274,40.32886402,0.0599559,24.7617
2023/11/27 21:28:34,29798290,4.0303,10.0046,15.9024,-3.5246,40.32192021,0.0599671,24.7002
2023/11/27 21:28:35,29799290,4.0305,10.0026,15.9052,-3.5218,40.31508988,0.0599783,24.8462
2023/11/27 21:28:36,29800290,4.0307,10.0017,15.9079,-3.519,40.31408153,0.0599895,24.8994
2023/11/27 21:28:37,29801290,4.0307,10.0035,15.9107,-3.5163,40.32147453,0.0600007,24.849
2023/11/27 21:28:38,29802290,4.0308,10.0049,15.9135,-3.5135,40.32725358,0.0600119,24.9142
2023/11/27 21:28:39,29803290,4.0308,10.0019,15.9163,-3.5107,40.31627072,0.0600231,24.867
2023/11/27 21:28:40,29804290,4.0311,10.0046,15.9191,-3.5079,40.32935278,0.0600343,24.8767
2023/11/27 21:28:41,29805290,4.0312,10.0024,15.9218,-3.5051,40.3212321,0.0600455,24.8732
2023/11/27 21:28:42,29806290,4.0313,10.0074,15.9246,-3.5024,40.34224037,0.0600567,24.876
2023/11/27 21:28:43,29807290,4.0315,10.0049,15.9274,-3.4996,40.33468248,0.0600679,24.8555
2023/11/27 21:28:44,29808290,4.0317,10.0044,15.9302,-3.4968,40.33453266,0.0600791,24.8645
2023/11/27 21:28:45,29809290,4.0317,10.0058,15.933,-3.494,40.34056203,0.0600903,24.8492
2023/11/27 21:28:46,29810290,4.0319,10.0056,15.9357,-3.4912,40.34183498,0.0601015,24.8832
2023/11/27 21:28:47,29811290,4.032,10.0037,15.9385,-3.4885,40.33526976,0.0601127,24.8869
2023/11/27 21:28:48,29812290,4.0323,10.0074,15.9413,-3.4857,40.35218404,0.0601239,24.9497
2023/11/27 21:28:49,29813290,4.0323,10.0022,15.9441,-3.4829,40.33204417,0.0601351,24.8823
2023/11/27 21:28:50,29814290,4.0325,10.0015,15.9468,-3.4801,40.33072457,0.0601463,24.895
2023/11/27 21:28:51,29815290,4.0326,10.006,15.9496,-3.4773,40.35005766,0.0601576,24.8353
2023/11/27 21:28:52,29816290,4.0328,10.0022,15.9524,-3.4746,40.33658942,0.0601688,24.9202
2023/11/27 21:28:53,29817290,4.0328,10.004,15.9552,-3.4718,40.34443933,0.06018,24.8571
2023/11/27 21:28:54,29818290,4.0331,10.0085,15.958,-3.469,40.36531587,0.0601912,24.8505
2023/11/27 21:28:55,29819290,4.0331,10.0076,15.9607,-3.4662,40.36136142,0.0602024,24.8983
2023/11/27 21:28:56,29820290,4.0331,10.0053,15.9635,-3.4634,40.35277939,0.0602136,24.8646
2023/11/27 21:28:57,29821290,4.0333,10.0024,15.9663,-3.4607,40.34269491,0.0602248,24.8421
2023/11/27 21:28:58,29822290,4.0335,10.0024,15.9691,-3.4579,40.3447458,0.060236,24.7891
2023/11/27 21:28:59,29823290,4.0336,10.0062,15.9719,-3.4551,40.36122749,0.0602472,24.8806
2023/11/27 21:29:00,29824290,4.0338,10.0058,15.9746,-3.4523,40.36100631,0.0602584,24.7771
2023/11/27 21:29:01,29825290,4.034,10.0071,15.9774,-3.4496,40.36832221,0.0602696,24.722
2023/11/27 21:29:02,29826290,4.0341,10.0053,15.9802,-3.4468,40.36239277,0.0602809,24.8003
2023/11/27 21:29:03,29827290,4.0342,10.0069,15.983,-3.444,40.36965698,0.0602921,24.8063
2023/11/27 21:29:04,29828290,4.0343,10.0058,15.9858,-3.4412,40.36613527,0.0603033,24.8159
2023/11/27 21:29:05,29829290,4.0346,10.0031,15.9885,-3.4384,40.35823383,0.0603145,24.7466
2023/11/27 21:29:06,29830290,4.0346,10.0026,15.9913,-3.4357,40.35667144,0.0603257,24.767
2023/11/27 21:29:07,29831290,4.0347,10.001,15.9941,-3.4329,40.3512668,0.0603369,24.7516
2023/11/27 21:29:08,29832290,4.0348,10.006,15.9969,-3.4301,40.37217233,0.0603481,24.6834
2023/11/27 21:29:09,29833290,4.0349,10.0035,15.9997,-3.4273,40.36344621,0.0603593,24.698
2023/11/27 21:29:10,29834290,4.0352,10.0056,16.0024,-3.4245,40.37445443,0.0603706,24.7865
2023/11/27 21:29:11,29835290,4.0353,10.0092,16.0052,-3.4218,40.3900977,0.0603818,24.7556
2023/11/27 21:29:12,29836290,4.0354,10.0092,16.008,-3.419,40.39086612,0.060393,24.7258
2023/11/27 21:29:13,29837290,4.0356,10.0026,16.0108,-3.4162,40.36660179,0.0604042,24.7183
2023/11/27 21:29:14,29838290,4.0356,10.0015,16.0136,-3.4134,40.36211945,0.0604154,24.819
2023/11/27 21:29:15,29839290,4.0359,10.0065,16.0163,-3.4106,40.3845659,0.0604266,24.7681
2023/11/27 21:29:16,29840290,4.0359,10.0026,16.0191,-3.4079,40.36980697,0.0604379,24.7474
2023/11/27 21:29:17,29841290,4.0361,10.0051,16.0219,-3.4051,40.3818657,0.0604491,24.7965
2023/11/27 21:29:18,29842290,4.0362,10.0056,16.0247,-3.4023,40.384193,0.0604603,24.8086
2023/11/27 21:29:19,29843290,4.0364,10.0049,16.0274,-3.3995,40.38415844,0.0604715,24.7831
2023/11/27 21:29:20,29844290,4.0366,10.0019,16.0302,-3.3967,40.37418909,0.0604827,24.8694
2023/11/27 21:29:21,29845290,4.0367,10.004,16.033,-3.394,40.38289245,0.060494,24.7367
2023/11/27 21:29:22,29846290,4.0369,10.0067,16.0358,-3.3912,40.39585715,0.0605052,24.8407
2023/11/27 21:29:23,29847290,4.0369,10.0046,16.0386,-3.3884,40.38741561,0.0605164,24.8108
2023/11/27 21:29:24,29848290,4.0372,10.0092,16.0413,-3.3856,40.40875434,0.0605276,24.8667
2023/11/27 21:29:25,29849290,4.0371,10.0022,16.0441,-3.3828,40.38009594,0.0605388,24.8846
2023/11/27 21:29:26,29850290,4.0375,10.0076,16.0469,-3.3801,40.40526846,0.0605501,24.7546
2023/11/27 21:29:27,29851290,4.0375,10.0083,16.0497,-3.3773,40.40825612,0.0605613,24.8508
2023/11/27 21:29:28,29852290,4.0377,10.008,16.0525,-3.3745,40.40991009,0.0605725,24.7854
2023/11/27 21:29:29,29853290,4.038,10.0062,16.0552,-3.3717,40.40474689,0.0605837,24.8528
2023/11/27 21:29:30,29854290,4.0379,10.0031,16.058,-3.369,40.39104076,0.0605949,24.9315
2023/11/27 21:29:31,29855290,4.038,10.0028,16.0608,-3.3662,40.39109161,0.0606062,24.805
2023/11/27 21:29:32,29856290,4.0382,10.0049,16.0636,-3.3634,40.40126708,0.0606174,24.7954
2023/11/27 21:29:33,29857290,4.0384,10.0065,16.0664,-3.3606,40.40969235,0.0606286,24.7828
2023/11/27 21:29:34,29858290,4.0385,10.0015,16.0691,-3.3578,40.39075303,0.0606398,24.8157
2023/11/27 21:29:35,29859290,4.0387,10.0083,16.0719,-3.3551,40.42011531,0.0606511,24.7226
2023/11/27 21:29:36,29860290,4.0387,10.0062,16.0747,-3.3523,40.41218064,0.0606623,24.8122
2023/11/27 21:29:37,29861290,4.0388,10.0042,16.0775,-3.3495,40.40532967,0.0606735,24.7429
2023/11/27 21:29:38,29862290,4.039,10.0037,16.0803,-3.3467,40.40543402,0.0606847,24.7319
2023/11/27 21:29:39,29863290,4.0392,10.0083,16.083,-3.3439,40.42543643,0.060696,24.7461
2023/11/27 21:29:40,29864290,4.0392,10.0022,16.0858,-3.3412,40.4002753,0.0607072,24.7973
2023/11/27 21:29:41,29865290,4.0394,10.0026,16.0886,-3.3384,40.40485415,0.0607184,24.8337
2023/11/27 21:29:42,29866290,4.0397,10.0058,16.0914,-3.3356,40.42003468,0.0607296,24.81
2023/11/27 21:29:43,29867290,4.0395,10.0042,16.0942,-3.3328,40.41160748,0.0607409,24.7288
2023/11/27 21:29:44,29868290,4.0397,10.0069,16.0969,-3.33,40.42510371,0.0607521,24.7415
2023/11/27 21:29:45,29869290,4.0399,10.0085,16.0997,-3.3273,40.43314144,0.0607633,24.7076
2023/11/27 21:29:46,29870290,4.0401,10.0033,16.1025,-3.3245,40.41431105,0.0607746,24.8219
2023/11/27 21:29:47,29871290,4.0403,10.0042,16.1053,-3.3217,40.41987454,0.0607858,24.7648
2023/11/27 21:29:48,29872290,4.0403,10.0042,16.1081,-3.3189,40.41994132,0.060797,24.7269
2023/11/27 21:29:49,29873290,4.0404,10.0031,16.1108,-3.3161,40.41686466,0.0608082,24.7948
2023/11/27 21:29:50,29874290,4.0407,10.0056,16.1136,-3.3134,40.42899672,0.0608195,24.793
2023/11/27 21:29:51,29875290,4.0408,10.0053,16.1164,-3.3106,40.42981529,0.0608307,24.8041
2023/11/27 21:29:52,29876290,4.0409,10.0058,16.1192,-3.3078,40.43266385,0.0608419,24.7554
2023/11/27 21:29:53,29877290,4.0411,10.006,16.1219,-3.305,40.43517169,0.0608532,24.7289
2023/11/27 21:29:54,29878290,4.0412,10.0094,16.1247,-3.3022,40.44993055,0.0608644,24.8153
2023/11/27 21:29:55,29879290,4.0414,10.0074,16.1275,-3.2995,40.44397204,0.0608756,24.6798
2023/11/27 21:29:56,29880290,4.0414,10.006,16.1303,-3.2967,40.43837796,0.0608869,24.7534
2023/11/27 21:29:57,29881290,4.0416,10.0062,16.1331,-3.2939,40.44115223,0.0608981,24.7009
2023/11/27 21:29:58,29882290,4.0417,10.006,16.1358,-3.2911,40.44171305,0.0609093,24.7139
2023/11/27 21:29:59,29883290,4.042,10.0026,16.1386,-3.2884,40.43067688,0.0609206,24.6995
2023/11/27 21:30:00,29884290,4.042,10.0096,16.1414,-3.2856,40.45917367,0.0609318,24.7213
2023/11/27 21:30:01,29885290,4.0421,10.0056,16.1442,-3.2828,40.44303305,0.060943,24.7537
2023/11/27 21:30:02,29886290,4.0423,10.0031,16.147,-3.28,40.43570074,0.0609543,24.8423
2023/11/27 21:30:03,29887290,4.0425,10.0069,16.1497,-3.2772,40.45324221,0.0609655,24.7222
2023/11/27 21:30:04,29888290,4.0425,10.0085,16.1525,-3.2745,40.45929905,0.0609767,24.7952
2023/11/27 21:30:05,29889290,4.0428,10.0058,16.1553,-3.2717,40.45157182,0.060988,24.7253
2023/11/27 21:30:06,29890290,4.0429,10.0071,16.1581,-3.2689,40.45786926,0.0609992,24.7701
2023/11/27 21:30:07,29891290,4.043,10.0031,16.1609,-3.2661,40.44262177,0.0610104,24.7509
2023/11/27 21:30:08,29892290,4.0431,10.0051,16.1636,-3.2633,40.45152898,0.0610217,24.7717
2023/11/27 21:30:09,29893290,4.0433,10.0028,16.1664,-3.2606,40.44401651,0.0610329,24.803
2023/11/27 21:30:10,29894290,4.0434,10.0051,16.1692,-3.2578,40.45479698,0.0610442,24.7903
2023/11/27 21:30:11,29895290,4.0437,10.0049,16.172,-3.255,40.45663963,0.0610554,24.7008
2023/11/27 21:30:12,29896290,4.0436,10.0033,16.1748,-3.2522,40.44981374,0.0610666,24.787
2023/11/27 21:30:13,29897290,4.0438,10.0083,16.1775,-3.2494,40.47133649,0.0610779,24.7975
2023/11/27 21:30:14,29898290,4.0439,10.0056,16.1803,-3.2467,40.46155415,0.0610891,24.8029
2023/11/27 21:30:15,29899290,4.0442,10.0033,16.1831,-3.2439,40.45487465,0.0611004,24.7461
2023/11/27 21:30:16,29900290,4.0442,10.0062,16.1859,-3.2411,40.4669795,0.0611116,24.7862
2023/11/27 21:30:17,29901290,4.0444,10.0083,16.1887,-3.2383,40.47723507,0.0611228,24.7127
2023/11/27 21:30:18,29902290,4.0445,10.0062,16.1914,-3.2355,40.47050552,0.0611341,24.7017
2023/11/27 21:30:19,29903290,4.0446,10.006,16.1942,-3.2328,40.47055901,0.0611453,24.7727
2023/11/27 21:30:20,29904290,4.0447,10.0083,16.197,-3.23,40.48025116,0.0611566,24.8054
2023/11/27 21:30:21,29905290,4.0449,10.008,16.1998,-3.2272,40.48132222,0.0611678,24.7606
2023/11/27 21:30:22,29906290,4.045,10.0089,16.2025,-3.2244,40.48644616,0.061179,24.7571
2023/11/27 21:30:23,29907290,4.0452,10.0028,16.2053,-3.2216,40.46310974,0.0611903,24.703
2023/11/27 21:30:24,29908290,4.0453,10.0069,16.2081,-3.2189,40.48131867,0.0612015,24.7402
2023/11/27 21:30:25,29909290,4.0454,10.0013,16.2109,-3.2161,40.4594187,0.0612128,24.7519
2023/11/27 21:30:26,29910290,4.0457,10.0051,16.2137,-3.2133,40.47742013,0.061224,24.7676
2023/11/27 21:30:27,29911290,4.0456,10.0083,16.2164,-3.2105,40.48960966,0.0612353,24.7561
