current,voltage,temperature,power,time
0.0,4.1471,295.947,0.0,2500.0
0.0,4.1473,296.06379999999996,0.0,2501.0
0.0,4.1472,295.9733,0.0,2502.0
0.0,4.1472,296.03679999999997,0.0,2503.0
0.0,4.1473,296.03729999999996,0.0,2504.0
0.0,4.1472,296.04909999999995,0.0,2505.0
0.0,4.1472,295.9921,0.0,2506.0
0.0,4.1472,296.0207,0.0,2507.0
0.0,4.1472,296.0614,0.0,2508.0
0.0,4.1471,295.9957,0.0,2509.0
0.0,4.1473,296.02849999999995,0.0,2510.0
0.0,4.1472,296.0728,0.0,2511.0
0.0,4.1473,296.07829999999996,0.0,2512.0
0.0,4.1472,296.0297,0.0,2513.0
0.0,4.1472,296.0562,0.0,2514.0
0.0,4.1473,295.99609999999996,0.0,2515.0
0.0,4.1472,296.1056,0.0,2516.0
0.0,4.1473,295.9998,0.0,2517.0
0.0,4.1473,296.03729999999996,0.0,2518.0
0.0,4.1472,296.09529999999995,0.0,2519.0
0.0,4.1472,296.0168,0.0,2520.0
0.0,4.1472,295.9982,0.0,2521.0
0.0,4.1472,296.0012,0.0,2522.0
0.0,4.147,296.0104,0.0,2523.0
0.0,4.1473,296.07599999999996,0.0,2524.0
0.0,4.1471,296.0968,0.0,2525.0
0.0,4.1471,296.1031,0.0,2526.0
0.0,4.1472,296.0689,0.0,2527.0
0.0,4.1472,296.03639999999996,0.0,2528.0
0.0,4.1472,296.0945,0.0,2529.0
0.0,4.1472,296.0678,0.0,2530.0
0.0,4.1472,296.0805,0.0,2531.0
0.0,4.1473,296.0589,0.0,2532.0
0.0,4.1473,296.1069,0.0,2533.0
0.0,4.1472,296.06129999999996,0.0,2534.0
0.0,4.1472,296.0949,0.0,2535.0
0.0,4.1473,296.0843,0.0,2536.0
0.0,4.1472,296.0247,0.0,2537.0
0.0,4.1472,296.01619999999997,0.0,2538.0
0.0,4.1473,296.0492,0.0,2539.0
0.0,4.1472,296.094,0.0,2540.0
0.0,4.1472,296.0754,0.0,2541.0
0.0,4.1473,296.0616,0.0,2542.0
0.0,4.1472,296.0827,0.0,2543.0
0.0,4.1473,296.06629999999996,0.0,2544.0
0.0,4.1472,296.0763,0.0,2545.0
0.0,4.147,296.08689999999996,0.0,2546.0
-19.9988,4.0696,296.1661,-81.387636,2547.0
-19.9957,4.0668,296.06399999999996,-81.31740991,2548.0
-19.9959,4.0644,296.06309999999996,-81.27170011,2549.0
-20.0031,4.0624,296.0295,-81.26155956,2550.0
-19.999,4.0607,296.10479999999995,-81.20985145,2551.0
-19.9997,4.0591,296.06449999999995,-81.18044352,2552.0
-20.0015,4.0574,296.0589,-81.1534249,2553.0
-19.997,4.0559,296.11679999999996,-81.10540877,2554.0
-20.0029,4.0544,296.0456,-81.10035722,2555.0
-19.9972,4.053,296.0838,-81.04882119,2556.0
-19.997,4.0515,296.0431,-81.01843712,2557.0
-20.0004,4.0503,296.08209999999997,-81.00702754,2558.0
-19.9999,4.049,296.0277,-80.97984624,2559.0
-19.9999,4.0478,295.96999999999997,-80.95486004,2560.0
-19.9961,4.0465,295.9523,-80.91463517,2561.0
-19.9966,4.0452,296.0265,-80.89057837,2562.0
-19.9979,4.0441,295.9873,-80.87324879,2563.0
-19.9966,4.0431,296.05469999999997,-80.8475369,2564.0
-19.9975,4.0419,296.03589999999997,-80.82710724,2565.0
-19.9954,4.0408,296.0754,-80.79840528,2566.0
-19.9952,4.0397,295.9521,-80.7756047,2567.0
-19.9959,4.0388,296.01439999999997,-80.75886231,2568.0
-19.9993,4.0378,296.01939999999996,-80.75266558,2569.0
-19.9957,4.0367,295.99039999999997,-80.71619144,2570.0
-19.999,4.0358,296.0114,-80.71203817,2571.0
-20.0038,4.0347,296.06289999999996,-80.7088522,2572.0
-19.9968,4.0339,296.0069,-80.66477007,2573.0
-20.0017,4.0331,296.01739999999995,-80.66952395,2574.0
-20.0029,4.032,296.0718,-80.65101664,2575.0
-19.9979,4.031,296.0267,-80.61244603,2576.0
-19.997,4.0303,296.01709999999997,-80.59370352,2577.0
-20.0015,4.0294,296.01169999999996,-80.5943098,2578.0
-20.0017,4.0285,296.1624,-80.57779154,2579.0
-19.999,4.0278,296.03729999999996,-80.55191436,2580.0
-20.0011,4.0269,296.09299999999996,-80.54304536,2581.0
-19.997,4.0263,296.0635,-80.51376125,2582.0
-20.0029,4.0253,296.0232,-80.51801717,2583.0
-20.0017,4.0246,296.0922,-80.49861057,2584.0
-19.9977,4.0238,295.96659999999997,-80.46627279,2585.0
-19.9977,4.0231,296.1105,-80.45231261,2586.0
-20.0006,4.0222,296.0566,-80.44603582,2587.0
-19.9975,4.0215,296.08279999999996,-80.41938682,2588.0
-19.9979,4.0208,296.0806,-80.40851448,2589.0
-19.9986,4.0201,296.0632,-80.39637982,2590.0
-19.9981,4.0194,296.0933,-80.38072604,2591.0
-19.9988,4.0187,296.0843,-80.36961062,2592.0
-20.0017,4.018,296.0437,-80.36716368,2593.0
-19.9968,4.0172,296.06419999999997,-80.33097089,2594.0
-20.0031,4.0166,296.04839999999996,-80.34479336,2595.0
-20.0013,4.016,296.12449999999995,-80.32448744,2596.0
-20.0004,4.0154,296.1554,-80.31009714,2597.0
-20.0022,4.0146,296.11859999999996,-80.30080573,2598.0
-19.9986,4.014,296.02959999999996,-80.27404155,2599.0
-20.0033,4.0132,296.0766,-80.27778446,2600.0
-19.9977,4.0127,296.1449,-80.24467399,2601.0
-19.9975,4.012,296.07739999999995,-80.23018273,2602.0
-20.0015,4.0114,296.12649999999996,-80.23390789,2603.0
-19.9977,4.0109,296.16159999999996,-80.20931583,2604.0
-20.0011,4.0103,296.1678,-80.21056899,2605.0
-20.0031,4.0096,296.22429999999997,-80.20448611,2606.0
-20.0011,4.009,296.10769999999997,-80.18469442,2607.0
-19.9984,4.0084,296.1531,-80.16244653,2608.0
-19.9981,4.0079,296.1422,-80.15142682,2609.0
-19.9975,4.0074,296.1712,-80.13834599,2610.0
-19.9968,4.0067,296.14959999999996,-80.12179693,2611.0
-19.9999,4.0063,296.14369999999997,-80.12611928,2612.0
-20.0013,4.0057,296.14549999999997,-80.11872838,2613.0
-19.9984,4.0051,296.116,-80.09494144,2614.0
-19.9986,4.0046,296.17659999999995,-80.08637163,2615.0
-20.0008,4.004,296.1998,-80.08308939,2616.0
-20.0029,4.0036,296.1294,-80.08288838,2617.0
-19.9968,4.003,296.1352,-80.0478895,2618.0
-20.0017,4.0024,296.1771,-80.05493202,2619.0
-19.9984,4.0018,296.1386,-80.02973451,2620.0
-19.9972,4.0015,296.13009999999997,-80.01831794,2621.0
-20.004,4.0009,296.11659999999995,-80.03409938,2622.0
-19.9979,4.0003,296.1475,-79.9979623,2623.0
-20.0024,3.9998,296.17339999999996,-80.00498333,2624.0
-19.999,3.9993,296.1841,-79.98248833,2625.0
-19.9972,3.9988,296.1173,-79.96554412,2626.0
-20.0031,3.9984,296.15369999999996,-79.97988006,2627.0
-19.997,3.9978,296.1067,-79.94439777,2628.0
-19.9993,3.9974,296.1234,-79.94482803,2629.0
-19.9999,3.997,296.12129999999996,-79.93946664,2630.0
-20.0033,3.9964,296.17969999999997,-79.94041852,2631.0
-19.9995,3.996,296.13919999999996,-79.91882524,2632.0
-20.0024,3.9955,296.1622,-79.91939498,2633.0
-20.0002,3.9951,296.1123,-79.90193282,2634.0
-19.9997,3.9945,296.19379999999995,-79.8892437,2635.0
-20.0042,3.9941,296.14369999999997,-79.89840482,2636.0
-20.0027,3.9936,296.1538,-79.88249511,2637.0
-19.997,3.9931,296.1816,-79.84935447,2638.0
-19.9954,3.9927,296.1683,-79.83588591,2639.0
-19.9977,3.9923,296.1855,-79.83643406,2640.0
-19.9999,3.9919,296.1665,-79.83864446,2641.0
-20.0015,3.9913,296.1794,-79.83302419,2642.0
-19.9993,3.9909,296.2385,-79.81416035,2643.0
-19.9995,3.9904,296.20779999999996,-79.80557928,2644.0
-20.0029,3.9899,296.2276,-79.81023183,2645.0
-20.0017,3.9897,296.1685,-79.80048377,2646.0
-20.0004,3.9892,296.176,-79.78535128,2647.0
-19.9975,3.9887,296.26529999999997,-79.76443857,2648.0
-19.9984,3.9883,296.1921,-79.76047225,2649.0
-19.999,3.9879,296.25789999999995,-79.75497635,2650.0
-19.9972,3.9875,296.3762,-79.73933516,2651.0
-20.0038,3.9871,296.2623,-79.75617095,2652.0
-19.9999,3.9866,296.3805,-79.7316711,2653.0
-20.0033,3.9862,296.311,-79.73745718,2654.0
-20.0002,3.9858,296.3555,-79.71604103,2655.0
-20.0038,3.9855,296.3237,-79.72465083,2656.0
-19.9981,3.985,296.3834,-79.69270917,2657.0
-19.997,3.9846,296.4385,-79.67925673,2658.0
-19.9966,3.9842,296.37,-79.67079527,2659.0
-19.9966,3.9838,296.43699999999995,-79.66247113,2660.0
-20.0042,3.9834,296.4219,-79.68505615,2661.0
-20.0029,3.983,296.4034,-79.67211039,2662.0
-20.0022,3.9825,296.3676,-79.65865005,2663.0
-20.0013,3.9822,296.36659999999995,-79.65007192,2664.0
-20.0017,3.9818,296.40909999999997,-79.64263686,2665.0
-20.0008,3.9814,296.3495,-79.63212539,2666.0
-19.9986,3.9811,296.38899999999995,-79.61584943,2667.0
-19.9966,3.9807,296.48859999999996,-79.60034992,2668.0
-20.0038,3.9801,296.42019999999997,-79.61739661,2669.0
-20.0015,3.9798,296.41909999999996,-79.60215543,2670.0
-19.9988,3.9794,296.5252,-79.58344793,2671.0
-20.0038,3.9792,296.4917,-79.59946697,2672.0
-19.999,3.9787,296.44399999999996,-79.57063515,2673.0
-19.9972,3.9785,296.4478,-79.55821447,2674.0
-20.0013,3.978,296.4643,-79.56564242,2675.0
-19.9999,3.9777,296.4944,-79.55372548,2676.0
-20.0004,3.9773,296.4634,-79.5483442,2677.0
-20.0022,3.9768,296.5336,-79.54564629,2678.0
-19.9977,3.9764,296.43679999999995,-79.51837269,2679.0
-19.9984,3.9761,296.48069999999996,-79.51644691,2680.0
-19.9988,3.9757,296.4328,-79.50901804,2681.0
-19.9966,3.9753,296.4505,-79.49160204,2682.0
-20.0002,3.975,296.49379999999996,-79.50030374,2683.0
-19.9979,3.9746,296.46029999999996,-79.48378512,2684.0
-20.0011,3.9745,296.4343,-79.49337701,2685.0
-19.9988,3.974,296.549,-79.47443032,2686.0
-20.0017,3.9735,296.4726,-79.4776177,2687.0
-19.999,3.9731,296.45029999999997,-79.45867436,2688.0
-19.999,3.9729,296.4256,-79.4540588,2689.0
-19.9984,3.9726,296.5182,-79.44509406,2690.0
-20.002,3.9722,296.53819999999996,-79.45173497,2691.0
-19.9986,3.972,296.4103,-79.43344149,2692.0
-19.9981,3.9714,296.44219999999996,-79.42101352,2693.0
-19.9961,3.971,296.503,-79.40539745,2694.0
-19.999,3.9707,296.4699,-79.41088803,2695.0
-20.0036,3.9703,296.39709999999997,-79.42083887,2696.0
-20.0011,3.97,296.45439999999996,-79.40471869,2697.0
-19.9963,3.9697,296.55859999999996,-79.37863298,2698.0
-19.997,3.9694,296.4478,-79.37516301,2699.0
-19.9995,3.969,296.48299999999995,-79.37719007,2700.0
-19.9977,3.9686,296.4632,-79.36337559,2701.0
-20.0027,3.9682,296.55129999999997,-79.37524004,2702.0
-20.0006,3.9681,296.59099999999995,-79.36347215,2703.0
-20.0038,3.9676,296.57599999999996,-79.36625908,2704.0
-20.0036,3.9672,296.5901,-79.35716026,2705.0
-20.0017,3.9667,296.5403,-79.3410396,2706.0
-19.9997,3.9665,296.5791,-79.32941129,2707.0
-19.9977,3.9662,296.53869999999995,-79.31405725,2708.0
-19.9966,3.9659,296.5816,-79.30344104,2709.0
-19.9975,3.9655,296.6081,-79.3004871,2710.0
-20.0013,3.9651,296.6191,-79.30811653,2711.0
-19.9981,3.9648,296.65389999999996,-79.28945683,2712.0
-19.9993,3.9645,296.64,-79.28713626,2713.0
-20.0029,3.9641,296.5986,-79.29361893,2714.0
-20.0029,3.9638,296.6024,-79.2879819,2715.0
-19.9986,3.9634,296.63259999999997,-79.26267624,2716.0
-19.9966,3.963,296.6499,-79.24733649,2717.0
-19.9979,3.9626,296.6459,-79.24449978,2718.0
-19.9979,3.9625,296.5601,-79.24219213,2719.0
-20.0033,3.9621,296.67719999999997,-79.2549131,2720.0
-20.0031,3.9619,296.5628,-79.24940963,2721.0
-20.0038,3.9615,296.55179999999996,-79.24466171,2722.0
-20.0045,3.9612,296.69739999999996,-79.24105517,2723.0
-20.0006,3.9609,296.6672,-79.22011137,2724.0
-20.0038,3.9604,296.59189999999995,-79.22288045,2725.0
-19.9993,3.9601,296.668,-79.19938236,2726.0
-19.9981,3.9598,296.664,-79.18877248,2727.0
-20.0022,3.9594,296.5795,-79.19765996,2728.0
-19.9979,3.9592,296.63169999999997,-79.17494125,2729.0
-20.0015,3.9587,296.6049,-79.17923063,2730.0
-20.0051,3.9583,296.5872,-79.18633047,2731.0
-19.9988,3.9581,296.669,-79.15776238,2732.0
-20.0004,3.9577,296.5927,-79.15606157,2733.0
-19.9995,3.9576,296.6465,-79.14967297,2734.0
-19.9993,3.9571,296.6067,-79.13904559,2735.0
-19.9981,3.9568,296.69919999999996,-79.12945945,2736.0
-20.0002,3.9566,296.6155,-79.13236826,2737.0
-19.9981,3.9563,296.6749,-79.1183168,2738.0
-20.0011,3.956,296.64419999999996,-79.1238847,2739.0
-20.0033,3.9556,296.65509999999995,-79.12473398,2740.0
-19.9986,3.9552,296.6053,-79.09935471,2741.0
-19.9977,3.9549,296.6651,-79.08861081,2742.0
-19.9984,3.9545,296.67049999999995,-79.08449155,2743.0
-19.9963,3.9542,296.6372,-79.06981347,2744.0
-20.0006,3.954,296.64259999999996,-79.08277323,2745.0
-20.0033,3.9536,296.6459,-79.08424377,2746.0
-20.0029,3.9533,296.6495,-79.07669835,2747.0
-19.999,3.9531,296.597,-79.0573254,2748.0
-19.9995,3.9526,296.6328,-79.0506507,2749.0
-19.9999,3.9524,296.61719999999997,-79.04858939,2750.0
-20.0027,3.9519,296.6131,-79.04813407,2751.0
-19.9979,3.9517,296.6472,-79.02622169,2752.0
-19.9979,3.9515,296.6316,-79.02212609,2753.0
-20.0022,3.9511,296.657,-79.03046247,2754.0
-19.9986,3.9508,296.7029,-79.00980345,2755.0
-20.0006,3.9504,296.60949999999997,-79.0114171,2756.0
-19.9961,3.9501,296.7405,-78.98669461,2757.0
-20.0006,3.9498,296.71279999999996,-78.99911908,2758.0
-19.9986,3.9495,296.71029999999996,-78.98354588,2759.0
-19.9972,3.9491,296.6124,-78.97206217,2760.0
-19.9979,3.9489,296.60909999999996,-78.97024684,2761.0
-20.0017,3.9485,296.6914,-78.976666,2762.0
-20.0027,3.9483,296.62149999999997,-78.97625565,2763.0
-19.9995,3.9479,296.7227,-78.9563633,2764.0
-20.0017,3.9476,296.69759999999997,-78.95885457,2765.0
-20.0027,3.9473,296.6567,-78.95665028,2766.0
-19.9959,3.9469,296.6867,-78.92175767,2767.0
-20.0038,3.9466,296.7077,-78.94790328,2768.0
-20.0031,3.9464,296.72389999999996,-78.94100076,2769.0
-19.9975,3.9459,296.7319,-78.90890557,2770.0
-19.9968,3.9458,296.7188,-78.90264373,2771.0
-19.9986,3.9456,296.72029999999995,-78.9065564,2772.0
-20.0013,3.9451,296.729,-78.90685387,2773.0
-20.0022,3.9448,296.81039999999996,-78.90554876,2774.0
-20.0004,3.9445,296.6796,-78.89215081,2775.0
-19.9997,3.9442,296.7093,-78.88359383,2776.0
-20.0027,3.9438,296.7317,-78.88605471,2777.0
-20.0002,3.9435,296.767,-78.87076362,2778.0
-19.9993,3.9433,296.69079999999997,-78.86272378,2779.0
-19.9984,3.9429,296.7677,-78.8519952,2780.0
-20.0013,3.9426,296.7458,-78.85676365,2781.0
-20.0008,3.9422,296.8132,-78.84831974,2782.0
-19.9979,3.9421,296.7844,-78.83343744,2783.0
-19.999,3.9418,296.8012,-78.83301285,2784.0
-19.9979,3.9414,296.7245,-78.81960583,2785.0
-19.9984,3.941,296.7219,-78.81368923,2786.0
-19.9986,3.9408,296.7494,-78.810223,2787.0
-19.997,3.9403,296.74359999999996,-78.79503892,2788.0
-19.9972,3.9403,296.7638,-78.79426935,2789.0
-19.9997,3.9399,296.84159999999997,-78.79673164,2790.0
-19.9966,3.9395,296.8028,-78.7763595,2791.0
-20.0031,3.9392,296.8161,-78.79673039,2792.0
-19.9977,3.9389,296.80319999999995,-78.76978183,2793.0
-19.9986,3.9386,296.8777,-78.76655054,2794.0
-20.0013,3.9382,296.88379999999995,-78.7700261,2795.0
-19.9999,3.9381,296.89,-78.76188227,2796.0
-20.0033,3.9376,296.8107,-78.7655825,2797.0
-19.9961,3.9375,296.83509999999995,-78.73385315,2798.0
-20.0029,3.9371,296.84349999999995,-78.75253599,2799.0
-20.0002,3.9369,296.8477,-78.73919358,2800.0
-20.0024,3.9365,296.88509999999997,-78.73974274,2801.0
-19.9977,3.9363,296.89709999999997,-78.71713555,2802.0
-19.9993,3.9358,296.8074,-78.7141229,2803.0
-19.9977,3.9356,296.8968,-78.70291791,2804.0
-19.9997,3.9352,296.95919999999995,-78.70385733,2805.0
-19.9984,3.9349,296.8248,-78.69250619,2806.0
-19.9966,3.9346,296.9321,-78.67875816,2807.0
-20.0031,3.9343,296.90569999999997,-78.69819578,2808.0
-19.9986,3.9341,296.8703,-78.67597418,2809.0
-19.9986,3.9338,296.9283,-78.66995966,2810.0
-19.9999,3.9336,296.9421,-78.67181751,2811.0
-20.0031,3.9332,296.9461,-78.67653925,2812.0
-19.9986,3.9329,296.91209999999995,-78.65252975,2813.0
-19.9999,3.9326,296.9188,-78.65093687,2814.0
-19.9975,3.9321,296.89919999999995,-78.63247517,2815.0
-19.9986,3.932,296.8733,-78.63370828,2816.0
-20.0015,3.9316,296.95489999999995,-78.63702547,2817.0
-20.0004,3.9314,296.9212,-78.62913652,2818.0
-19.9954,3.9311,296.92409999999995,-78.60413418,2819.0
-20.0002,3.9308,296.9017,-78.61659293,2820.0
-19.9999,3.9305,296.9197,-78.60904684,2821.0
-19.9981,3.9301,296.9255,-78.59465043,2822.0
-19.9999,3.9299,296.97839999999997,-78.59713071,2823.0
-19.9975,3.9296,296.9618,-78.58187962,2824.0
-20.0024,3.9293,296.9674,-78.59469717,2825.0
-19.9999,3.929,296.94079999999997,-78.58035085,2826.0
-19.9977,3.9287,296.93829999999997,-78.5645748,2827.0
-19.9993,3.9282,296.9163,-78.56167887,2828.0
-19.9968,3.9282,296.9632,-78.55103754,2829.0
-19.9993,3.9278,296.86789999999996,-78.55373505,2830.0
-19.999,3.9275,296.9713,-78.54657138,2831.0
-19.999,3.9272,296.923,-78.5402965,2832.0
-19.9966,3.9269,296.95529999999997,-78.52517623,2833.0
-20.0027,3.9265,296.9987,-78.54011119,2834.0
-19.9999,3.9261,296.9602,-78.52270139,2835.0
-19.9984,3.9259,296.9219,-78.51240043,2836.0
-19.9959,3.9257,296.91679999999997,-78.49779834,2837.0
-20.0002,3.9254,296.8733,-78.50821168,2838.0
-19.9945,3.9251,296.91499999999996,-78.47955652,2839.0
-20.0017,3.9248,296.96599999999995,-78.50197601,2840.0
-19.9972,3.9246,296.8673,-78.48108298,2841.0
-20.0006,3.9242,296.8877,-78.48589283,2842.0
-20.0004,3.9239,296.8323,-78.47873433,2843.0
-19.9959,3.9236,296.8348,-78.45591681,2844.0
-20.0029,3.9233,296.87609999999995,-78.4768034,2845.0
-20.0008,3.923,296.8669,-78.46256122,2846.0
-19.999,3.9227,296.8648,-78.44972561,2847.0
-19.9977,3.9225,296.9337,-78.44032538,2848.0
-19.9979,3.9222,296.8868,-78.43492891,2849.0
-19.9963,3.9217,296.85679999999996,-78.42041814,2850.0
-19.9986,3.9215,296.8066,-78.42477021,2851.0
-19.9979,3.9213,296.8732,-78.41776456,2852.0
-19.9997,3.9209,296.8522,-78.41663099,2853.0
-20.0033,3.9207,296.8225,-78.42628982,2854.0
-19.9966,3.9203,296.78639999999996,-78.39286234,2855.0
-20.0029,3.9201,296.9228,-78.41312218,2856.0
-19.9984,3.9197,296.8166,-78.38660675,2857.0
-19.9979,3.9194,296.8282,-78.38010311,2858.0
-20.0013,3.9191,296.91159999999996,-78.38746342,2859.0
-19.9972,3.9188,296.822,-78.36439318,2860.0
-20.0022,3.9185,296.79229999999995,-78.37933649,2861.0
-19.9959,3.9182,296.8692,-78.34782369,2862.0
-19.9977,3.9178,296.88689999999997,-78.34745299,2863.0
-20.0045,3.9176,296.87129999999996,-78.36946029,2864.0
-19.9981,3.9175,296.8268,-78.34204557,2865.0
-20.0033,3.917,296.893,-78.3537699,2866.0
-19.9961,3.9167,296.93789999999996,-78.31950018,2867.0
-19.9979,3.9165,296.9228,-78.32169188,2868.0
-19.9993,3.9162,296.9101,-78.32186238,2869.0
-19.9968,3.9161,296.9176,-78.3084379,2870.0
-19.9995,3.9156,296.9513,-78.30955004,2871.0
-20.0024,3.9154,296.94039999999995,-78.3177002,2872.0
-19.9988,3.9151,296.9319,-78.29691709,2873.0
-20.0002,3.9146,296.9031,-78.29298461,2874.0
-19.9984,3.9144,296.979,-78.28079569,2875.0
-19.9995,3.9141,296.9647,-78.28047325,2876.0
-20.0011,3.9139,296.9937,-78.28177376,2877.0
-20.0015,3.9136,297.03189999999995,-78.27790635,2878.0
-19.9959,3.9132,296.9828,-78.24803949,2879.0
-19.9968,3.913,297.0014,-78.24644471,2880.0
-20.002,3.9126,297.0027,-78.26019681,2881.0
-19.9981,3.9124,297.11089999999996,-78.24007865,2882.0
-20.0002,3.9121,297.0014,-78.24314993,2883.0
-19.9975,3.9119,297.08869999999996,-78.22744377,2884.0
-20.0015,3.9115,297.0392,-78.235374,2885.0
-19.9975,3.9113,297.1363,-78.21540516,2886.0
-19.9999,3.9109,297.09999999999997,-78.21831321,2887.0
-19.9966,3.9107,297.07,-78.19958099,2888.0
-20.0015,3.9105,297.1234,-78.21525948,2889.0
-19.9963,3.9101,297.1362,-78.18717302,2890.0
-19.9966,3.9098,297.17069999999995,-78.18356678,2891.0
-19.9997,3.9095,297.0997,-78.18835109,2892.0
-19.9959,3.9093,297.2064,-78.16926312,2893.0
-20.0031,3.9089,297.13309999999996,-78.19029023,2894.0
-20.0006,3.9087,297.10209999999995,-78.17636821,2895.0
-19.9963,3.9083,297.2177,-78.15233214,2896.0
-20.0017,3.908,297.1678,-78.16757902,2897.0
-19.9993,3.9078,297.15569999999997,-78.15365944,2898.0
-19.9997,3.9075,297.14919999999995,-78.14953709,2899.0
-19.9997,3.9073,297.21009999999995,-78.14402493,2900.0
-19.9999,3.9068,297.2612,-78.13619253,2901.0
-20.0029,3.9066,297.11659999999995,-78.14225879,2902.0
-19.9959,3.9063,297.22049999999996,-78.11073654,2903.0
-19.9999,3.9059,297.1531,-78.11877371,2904.0
-19.9975,3.9056,297.17909999999995,-78.10306702,2905.0
-19.9999,3.9054,297.2023,-78.108393,2906.0
0.0,3.9744,297.2483,0.0,2907.0
0.0,3.9768,297.28159999999997,0.0,2908.0
0.0,3.9788,297.24449999999996,0.0,2909.0
0.0,3.9806,297.2496,0.0,2910.0
0.0,3.982,297.23629999999997,0.0,2911.0
0.0,3.9833,297.231,0.0,2912.0
0.0,3.9846,297.202,0.0,2913.0
0.0,3.9859,297.277,0.0,2914.0
0.0,3.9868,297.2179,0.0,2915.0
0.0,3.9879,297.27049999999997,0.0,2916.0
0.0,3.9889,297.2328,0.0,2917.0
0.0,3.99,297.1896,0.0,2918.0
0.0,3.9908,297.1201,0.0,2919.0
0.0,3.9918,297.2297,0.0,2920.0
0.0,3.9925,297.18809999999996,0.0,2921.0
0.0,3.9934,297.2029,0.0,2922.0
0.0,3.9942,297.19559999999996,0.0,2923.0
0.0,3.9949,297.23519999999996,0.0,2924.0
0.0,3.9956,297.2131,0.0,2925.0
0.0,3.9963,297.21099999999996,0.0,2926.0
0.0,3.9971,297.1783,0.0,2927.0
0.0,3.9977,297.21599999999995,0.0,2928.0
0.0,3.9983,297.18719999999996,0.0,2929.0
0.0,3.9989,297.21369999999996,0.0,2930.0
0.0,3.9996,297.2075,0.0,2931.0
0.0,4.0002,297.28229999999996,0.0,2932.0
0.0,4.0008,297.2072,0.0,2933.0
0.0,4.0013,297.2351,0.0,2934.0
0.0,4.0019,297.19489999999996,0.0,2935.0
0.0,4.0025,297.2459,0.0,2936.0
0.0,4.003,297.2636,0.0,2937.0
0.0,4.0035,297.1658,0.0,2938.0
0.0,4.0039,297.23319999999995,0.0,2939.0
0.0,4.0044,297.1953,0.0,2940.0
0.0,4.0049,297.1928,0.0,2941.0
0.0,4.0056,297.22659999999996,0.0,2942.0
0.0,4.0058,297.18019999999996,0.0,2943.0
0.0,4.0063,297.23179999999996,0.0,2944.0
0.0,4.0068,297.1527,0.0,2945.0
0.0,4.0072,297.15659999999997,0.0,2946.0
0.0,4.0076,297.1817,0.0,2947.0
0.0,4.0079,297.2206,0.0,2948.0
0.0,4.0083,297.1595,0.0,2949.0
0.0,4.0088,297.1825,0.0,2950.0
0.0,4.0092,297.2364,0.0,2951.0
0.0,4.0094,297.1803,0.0,2952.0
0.0,4.0099,297.1986,0.0,2953.0
0.0,4.0101,297.13689999999997,0.0,2954.0
0.0,4.0105,297.1491,0.0,2955.0
0.0,4.0108,297.0614,0.0,2956.0
0.0,4.0112,297.14829999999995,0.0,2957.0
0.0,4.0115,297.1026,0.0,2958.0
0.0,4.0118,297.0771,0.0,2959.0
0.0,4.0121,297.12239999999997,0.0,2960.0
0.0,4.0124,297.0476,0.0,2961.0
0.0,4.0127,297.05179999999996,0.0,2962.0
0.0,4.0129,296.9869,0.0,2963.0
0.0,4.0134,296.99289999999996,0.0,2964.0
0.0,4.0136,297.17269999999996,0.0,2965.0
0.0,4.0138,297.0988,0.0,2966.0
0.0,4.0141,297.03069999999997,0.0,2967.0
0.0,4.0143,297.04229999999995,0.0,2968.0
0.0,4.0147,297.0614,0.0,2969.0
0.0,4.0149,297.08779999999996,0.0,2970.0
0.0,4.0151,297.03189999999995,0.0,2971.0
0.0,4.0154,297.0356,0.0,2972.0
0.0,4.0155,297.0605,0.0,2973.0
0.0,4.0159,297.0637,0.0,2974.0
0.0,4.0161,297.0338,0.0,2975.0
0.0,4.0163,296.9973,0.0,2976.0
0.0,4.0165,297.10159999999996,0.0,2977.0
0.0,4.0168,297.0895,0.0,2978.0
0.0,4.0169,296.99469999999997,0.0,2979.0
0.0,4.017,296.9989,0.0,2980.0
0.0,4.0174,297.001,0.0,2981.0
0.0,4.0175,297.0123,0.0,2982.0
0.0,4.0176,296.9547,0.0,2983.0
0.0,4.0179,297.02169999999995,0.0,2984.0
0.0,4.0181,296.9726,0.0,2985.0
0.0,4.0183,296.9675,0.0,2986.0
0.0,4.0185,296.96549999999996,0.0,2987.0
0.0,4.0187,296.9411,0.0,2988.0
0.0,4.0188,297.00969999999995,0.0,2989.0
0.0,4.0191,297.02,0.0,2990.0
0.0,4.0192,296.9794,0.0,2991.0
0.0,4.0193,297.05969999999996,0.0,2992.0
0.0,4.0195,296.976,0.0,2993.0
0.0,4.0197,296.9982,0.0,2994.0
0.0,4.0198,296.9872,0.0,2995.0
0.0,4.02,297.1035,0.0,2996.0
0.0,4.0201,297.04749999999996,0.0,2997.0
0.0,4.0202,297.0075,0.0,2998.0
0.0,4.0204,297.1325,0.0,2999.0
0.0,4.0206,297.0997,0.0,3000.0
0.0,4.0206,297.01689999999996,0.0,3001.0
0.0,4.0208,297.1312,0.0,3002.0
0.0,4.021,297.0811,0.0,3003.0
0.0,4.0212,297.1748,0.0,3004.0
0.0,4.0212,297.0574,0.0,3005.0
0.0,4.0214,297.15979999999996,0.0,3006.0
0.0,4.0215,297.10209999999995,0.0,3007.0
0.0,4.0217,297.04749999999996,0.0,3008.0
